key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
87, 1, 0, 66, 0, 0, 9, 1, 0
87, 1, 0, 67, 0, 0, 9, 1, 0
87, 1, 0, 68, 0, 0, 9, 1, 0
69, 1, 3, 99, 1, 0, 9, 1, 1
69, 1, 3, 100, 1, 0, 9, 1, 1
69, 1, 3, 101, 1, 0, 9, 1, 1
69, 1, 3, 102, 1, 0, 9, 1, 1
69, 1, 3, 103, 1, 0, 9, 1, 1
31, 1, 4, 257, 2, 0, 9, 1, 2
31, 1, 4, 258, 2, 0, 9, 1, 2
31, 1, 4, 259, 2, 0, 9, 1, 2
31, 1, 4, 260, 2, 0, 9, 1, 2
69, 1, 3, 141, 2, 0, 9, 1, 2
69, 1, 3, 142, 2, 0, 9, 1, 2
69, 1, 3, 143, 2, 0, 9, 1, 2
69, 1, 3, 144, 2, 0, 9, 1, 2
88, 1, 0, 57, 0, 0, 9, 1, 0
88, 1, 0, 58, 0, 0, 9, 1, 0
31, 1, 5, 2, 0, 0, 9, 2, -1
88, 1, 0, 59, 0, 0, 9, 1, 0
31, 1, 5, 3, 0, 0, 9, 2, -2
88, 1, 0, 60, 0, 0, 9, 1, 0
31, 1, 5, 4, 0, 0, 9, 2, -3
31, 1, 5, 5, 0, 0, 9, 2, -4
31, 1, 5, 60, 0, 0, 9, 1, 0
31, 1, 5, 61, 0, 0, 9, 1, 0
31, 1, 5, 62, 0, 0, 9, 1, 0
31, 1, 5, 63, 0, 0, 9, 1, 0
89, 1, 0, 65, 0, 0, 9, 1, 0
89, 1, 0, 66, 0, 0, 9, 1, 0
89, 1, 0, 67, 0, 0, 9, 1, 0
89, 1, 0, 68, 0, 0, 9, 1, 0
86, 1, 0, 289, 4, 0, 9, 1, 4
31, 1, 5, 63, 0, 0, 9, 1, 0
86, 1, 0, 290, 4, 0, 9, 1, 4
31, 1, 5, 64, 0, 0, 9, 1, 0
86, 1, 0, 291, 4, 0, 9, 1, 4
31, 1, 5, 65, 0, 0, 9, 1, 0
86, 1, 0, 292, 4, 0, 9, 1, 4
31, 1, 5, 66, 0, 0, 9, 1, 0
86, 1, 1, 65, 0, 0, 10, 1, 0
86, 1, 1, 66, 0, 0, 10, 1, 0
86, 1, 1, 67, 0, 0, 10, 1, 0
86, 1, 1, 68, 0, 0, 10, 1, 0
86, 1, 1, 69, 0, 0, 10, 1, 0
31, 1, 5, 219, 2, 0, 10, 1, 2
31, 1, 5, 220, 2, 0, 10, 1, 2
31, 1, 5, 221, 2, 0, 10, 1, 2
31, 1, 5, 222, 2, 0, 10, 1, 2
31, 1, 5, 218, 2, 0, 10, 1, 2
31, 1, 5, 219, 2, 0, 10, 1, 2
31, 1, 5, 220, 2, 0, 10, 1, 2
31, 1, 5, 221, 2, 0, 10, 1, 2
86, 1, 1, 129, 1, 0, 10, 1, 1
86, 1, 1, 65, 0, 0, 10, 1, 0
86, 1, 1, 130, 1, 0, 10, 1, 1
86, 1, 1, 66, 0, 0, 10, 1, 0
86, 1, 1, 131, 1, 0, 10, 1, 1
86, 1, 1, 67, 0, 0, 10, 1, 0
86, 1, 1, 132, 1, 0, 10, 1, 1
86, 1, 1, 68, 0, 0, 10, 1, 0
86, 1, 1, 61, 0, 0, 10, 1, 0
86, 1, 1, 62, 0, 0, 10, 1, 0
86, 1, 1, 63, 0, 0, 10, 1, 0
86, 1, 1, 64, 0, 0, 10, 1, 0
31, 1, 5, 270, 3, 0, 10, 1, 3
31, 1, 5, 271, 3, 0, 10, 1, 3
31, 1, 5, 272, 3, 0, 10, 1, 3
31, 1, 5, 273, 3, 0, 10, 1, 3
86, 1, 1, 57, 0, 0, 10, 1, 0
86, 1, 1, 58, 0, 0, 10, 1, 0
86, 1, 1, 59, 0, 0, 10, 1, 0
86, 1, 1, 60, 0, 0, 10, 1, 0
90, 1, 0, 65, 0, 0, 10, 1, 0
90, 1, 0, 66, 0, 0, 10, 1, 0
90, 1, 0, 67, 0, 0, 10, 1, 0
90, 1, 0, 68, 0, 0, 10, 1, 0
86, 1, 1, 129, 1, 0, 10, 1, 1
86, 1, 1, 130, 1, 0, 10, 1, 1
86, 1, 1, 131, 1, 0, 10, 1, 1
86, 1, 1, 132, 1, 0, 10, 1, 1
69, 1, 3, 44, 0, 0, 10, 2, -1
69, 1, 3, 45, 0, 0, 10, 2, -2
93, 1, 0, 2, 0, 0, 10, 2, -1
69, 1, 3, 46, 0, 0, 10, 2, -3
93, 1, 0, 3, 0, 0, 10, 2, -2
69, 1, 3, 47, 0, 0, 10, 2, -4
93, 1, 0, 4, 0, 0, 10, 2, -3
93, 1, 0, 5, 0, 0, 10, 2, -4
91, 1, 0, 71, 0, 0, 10, 1, 0
91, 1, 0, 72, 0, 0, 10, 1, 0
91, 1, 0, 73, 0, 0, 10, 1, 0
91, 1, 0, 74, 0, 0, 10, 1, 0
92, 1, 0, 65, 0, 0, 11, 1, 0
92, 1, 0, 66, 0, 0, 11, 1, 0
31, 1, 6, 2, 0, 0, 11, 2, -1
92, 1, 0, 67, 0, 0, 11, 1, 0
31, 1, 6, 3, 0, 0, 11, 2, -2
92, 1, 0, 68, 0, 0, 11, 1, 0
31, 1, 6, 4, 0, 0, 11, 2, -3
31, 1, 6, 5, 0, 0, 11, 2, -4
69, 1, 3, 52, 2, 0, 11, 2, 1
69, 1, 3, 53, 2, 0, 11, 2, 0
69, 1, 3, 54, 2, 0, 11, 2, -1
69, 1, 3, 55, 2, 0, 11, 2, -2
94, 1, 0, 58, 0, 0, 11, 2, -1
94, 1, 0, 59, 0, 0, 11, 2, -2
94, 1, 0, 60, 0, 0, 11, 1, -2
69, 1, 3, 94, 2, 0, 11, 2, 1
94, 1, 0, 61, 0, 0, 11, 1, -2
69, 1, 3, 95, 2, 0, 11, 2, 0
69, 1, 3, 96, 2, 0, 11, 2, -1
69, 1, 3, 97, 2, 0, 11, 2, -2
31, 1, 6, 65, 0, 0, 11, 1, 0
31, 1, 6, 66, 0, 0, 11, 1, 0
31, 1, 6, 67, 0, 0, 11, 1, 0
31, 1, 6, 68, 0, 0, 11, 1, 0
31, 1, 6, 70, 0, 0, 11, 1, 0
31, 1, 6, 71, 0, 0, 11, 1, 0
31, 1, 6, 72, 0, 0, 11, 1, 0
31, 1, 6, 73, 0, 0, 11, 1, 0
86, 1, 2, 71, 0, 0, 11, 2, -1
86, 1, 2, 72, 0, 0, 11, 2, -2
86, 1, 2, 73, 0, 0, 11, 2, -3
86, 1, 2, 74, 0, 0, 11, 2, -4
31, 1, 6, 57, 0, 0, 11, 1, 0
31, 1, 6, 58, 0, 0, 11, 1, 0
31, 1, 6, 59, 0, 0, 11, 1, 0
31, 1, 6, 60, 0, 0, 11, 1, 0
86, 1, 2, 76, 0, 0, 11, 1, 0
86, 1, 2, 77, 0, 0, 11, 1, 0
86, 1, 2, 78, 0, 0, 11, 1, 0
86, 1, 2, 79, 0, 0, 11, 1, 0
69, 1, 4, 49, 2, 0, 11, 2, 1
69, 1, 4, 50, 2, 0, 11, 2, 0
69, 1, 4, 51, 2, 0, 11, 2, -1
69, 1, 4, 52, 2, 0, 11, 2, -2
69, 1, 3, 300, 4, 0, 11, 1, 4
69, 1, 3, 301, 4, 0, 11, 1, 4
69, 1, 3, 302, 4, 0, 11, 1, 4
69, 1, 3, 303, 4, 0, 11, 1, 4
31, 1, 6, 212, 2, 0, 11, 1, 2
31, 1, 6, 213, 2, 0, 11, 1, 2
31, 1, 6, 214, 2, 0, 11, 1, 2
31, 1, 6, 215, 2, 0, 11, 1, 2
69, 1, 4, 57, 0, 0, 12, 1, 0
69, 1, 4, 58, 0, 0, 12, 1, 0
69, 1, 4, 59, 0, 0, 12, 1, 0
69, 1, 4, 60, 0, 0, 12, 1, 0
69, 1, 4, 75, 0, 0, 12, 1, 0
69, 1, 4, 76, 0, 0, 12, 1, 0
69, 1, 4, 77, 0, 0, 12, 1, 0
69, 1, 4, 78, 0, 0, 12, 1, 0
69, 1, 4, 99, 1, 0, 12, 1, 1
69, 1, 4, 100, 1, 0, 12, 1, 1
69, 1, 4, 101, 1, 0, 12, 1, 1
69, 1, 4, 102, 1, 0, 12, 1, 1
69, 1, 4, 75, 0, 0, 12, 1, 0
69, 1, 4, 76, 0, 0, 12, 1, 0
69, 1, 4, 77, 0, 0, 12, 1, 0
69, 1, 4, 78, 0, 0, 12, 1, 0
69, 1, 4, 75, 0, 0, 12, 1, 0
69, 1, 4, 76, 0, 0, 12, 1, 0
69, 1, 4, 77, 0, 0, 12, 1, 0
69, 1, 4, 78, 0, 0, 12, 1, 0
31, 1, 6, 254, 2, 0, 12, 1, 2
31, 1, 6, 255, 2, 0, 12, 1, 2
69, 1, 4, 2, 0, 0, 12, 2, -1
31, 1, 6, 256, 2, 0, 12, 1, 2
69, 1, 4, 3, 0, 0, 12, 2, -2
31, 1, 6, 257, 2, 0, 12, 1, 2
69, 1, 4, 4, 0, 0, 12, 2, -3
69, 1, 4, 5, 0, 0, 12, 2, -4
69, 1, 4, 98, 3, 0, 12, 2, 2
69, 1, 4, 99, 3, 0, 12, 2, 1
69, 1, 4, 100, 3, 0, 12, 2, 0
69, 1, 4, 101, 3, 0, 12, 2, -1
69, 1, 4, 47, 1, 0, 12, 2, 0
69, 1, 4, 48, 1, 0, 12, 2, -1
69, 1, 4, 49, 1, 0, 12, 2, -2
69, 1, 4, 50, 1, 0, 12, 2, -3
69, 1, 4, 57, 0, 0, 12, 1, 0
69, 1, 4, 58, 0, 0, 12, 1, 0
69, 1, 4, 59, 0, 0, 12, 1, 0
69, 1, 4, 60, 0, 0, 12, 1, 0
69, 1, 5, 53, 1, 0, 12, 2, 0
69, 1, 5, 54, 1, 0, 12, 2, -1
69, 1, 5, 55, 1, 0, 12, 2, -2
69, 1, 5, 56, 1, 0, 12, 2, -3
69, 1, 5, 40, 1, 0, 12, 2, 0
69, 1, 5, 41, 1, 0, 12, 2, -1
69, 1, 5, 2, 0, 0, 12, 2, -1
69, 1, 5, 42, 1, 0, 13, 2, -2
69, 1, 5, 3, 0, 0, 13, 2, -2
95, 1, 0, 2, 0, 0, 13, 2, -1
69, 1, 5, 43, 1, 0, 13, 2, -3
69, 1, 5, 4, 0, 0, 13, 2, -3
95, 1, 0, 3, 0, 0, 13, 2, -2
69, 1, 5, 5, 0, 0, 13, 2, -4
95, 1, 0, 4, 0, 0, 13, 2, -3
95, 1, 0, 5, 0, 0, 13, 2, -4
31, 1, 7, 102, 1, 0, 13, 2, 0
31, 1, 7, 103, 1, 0, 13, 2, -1
31, 1, 7, 104, 1, 0, 13, 2, -2
31, 1, 7, 105, 1, 0, 13, 2, -3
69, 1, 5, 75, 0, 0, 13, 1, 0
69, 1, 5, 76, 0, 0, 13, 1, 0
69, 1, 5, 77, 0, 0, 13, 1, 0
69, 1, 5, 78, 0, 0, 13, 1, 0
69, 1, 4, 300, 4, 0, 13, 1, 4
69, 1, 4, 301, 4, 0, 13, 1, 4
69, 1, 4, 302, 4, 0, 13, 1, 4
69, 1, 4, 303, 4, 0, 13, 1, 4
69, 1, 4, 244, 3, 0, 13, 1, 3
69, 1, 4, 245, 3, 0, 13, 1, 3
96, 1, 0, 65, 0, 0, 13, 1, 0
69, 1, 4, 246, 3, 0, 13, 1, 3
96, 1, 0, 66, 0, 0, 13, 1, 0
69, 1, 4, 247, 3, 0, 13, 1, 3
96, 1, 0, 67, 0, 0, 13, 1, 0
96, 1, 0, 68, 0, 0, 13, 1, 0
31, 1, 7, 112, 1, 0, 13, 2, 0
31, 1, 7, 113, 1, 0, 13, 2, -1
31, 1, 7, 114, 1, 0, 13, 2, -2
31, 1, 7, 115, 1, 0, 13, 2, -3
31, 1, 7, 109, 1, 0, 13, 2, 0
31, 1, 7, 110, 1, 0, 13, 2, -1
31, 1, 7, 111, 1, 0, 13, 2, -2
31, 1, 7, 112, 1, 0, 13, 2, -3
97, 1, 0, 65, 0, 0, 13, 1, 0
97, 1, 0, 66, 0, 0, 13, 1, 0
97, 1, 0, 67, 0, 0, 13, 1, 0
97, 1, 0, 68, 0, 0, 13, 1, 0
100, 1, 0, 12, 0, 0, 13, 2, -1
100, 1, 0, 13, 0, 0, 13, 2, -2
100, 1, 0, 14, 0, 0, 13, 2, -3
98, 1, 0, 56, 2, 0, 13, 2, 1
100, 1, 0, 15, 0, 0, 13, 2, -4
98, 1, 0, 57, 2, 0, 13, 2, 0
98, 1, 0, 58, 2, 0, 13, 2, -1
98, 1, 0, 59, 2, 0, 13, 2, -2
99, 1, 0, 57, 0, 0, 13, 1, 0
99, 1, 0, 58, 0, 0, 13, 1, 0
99, 1, 0, 59, 0, 0, 13, 1, 0
99, 1, 0, 60, 0, 0, 13, 1, 0
31, 1, 7, 249, 2, 0, 14, 1, 2
31, 1, 7, 250, 2, 0, 14, 1, 2
31, 1, 7, 251, 2, 0, 14, 1, 2
31, 1, 7, 252, 2, 0, 14, 1, 2
101, 1, 0, 65, 0, 0, 14, 1, 0
101, 1, 0, 66, 0, 0, 14, 1, 0
101, 1, 0, 67, 0, 0, 14, 1, 0
101, 1, 0, 68, 0, 0, 14, 1, 0
69, 1, 5, 97, 2, 0, 14, 2, 1
69, 1, 5, 98, 2, 0, 14, 2, 0
69, 1, 5, 99, 2, 0, 14, 2, -1
69, 1, 5, 100, 2, 0, 14, 2, -2
69, 1, 5, 98, 1, 0, 14, 2, 0
69, 1, 5, 99, 1, 0, 14, 2, -1
69, 1, 5, 100, 1, 0, 14, 2, -2
69, 1, 5, 101, 1, 0, 14, 2, -3
69, 1, 5, 102, 1, 0, 14, 2, -4
102, 1, 0, 57, 0, 0, 14, 1, 0
102, 1, 0, 58, 0, 0, 14, 1, 0
102, 1, 0, 59, 0, 0, 14, 1, 0
102, 1, 0, 60, 0, 0, 14, 1, 0
69, 1, 5, 65, 0, 0, 14, 1, 0
69, 1, 5, 66, 0, 0, 14, 1, 0
69, 1, 5, 67, 0, 0, 14, 1, 0
69, 1, 5, 68, 0, 0, 14, 1, 0
69, 1, 5, 104, 2, 0, 14, 2, 1
69, 1, 5, 105, 2, 0, 14, 2, 0
69, 1, 5, 106, 2, 0, 14, 2, -1
69, 1, 5, 107, 2, 0, 14, 2, -2
69, 1, 5, 109, 1, 0, 14, 2, 0
69, 1, 5, 110, 1, 0, 14, 2, -1
69, 1, 5, 111, 1, 0, 14, 2, -2
69, 1, 5, 112, 1, 0, 14, 2, -3
69, 1, 5, 300, 4, 0, 14, 1, 4
69, 1, 5, 301, 4, 0, 14, 1, 4
69, 1, 5, 302, 4, 0, 14, 1, 4
69, 1, 5, 303, 4, 0, 14, 1, 4
69, 1, 5, 103, 2, 0, 14, 2, 1
69, 1, 5, 104, 2, 0, 14, 2, 0
69, 1, 5, 105, 2, 0, 14, 2, -1
69, 1, 5, 106, 2, 0, 14, 2, -2
69, 1, 6, 57, 0, 0, 15, 1, 0
69, 1, 6, 58, 0, 0, 15, 1, 0
69, 1, 6, 59, 0, 0, 15, 1, 0
69, 1, 6, 60, 0, 0, 15, 1, 0
69, 1, 5, 106, 1, 0, 15, 2, 0
69, 1, 5, 107, 1, 0, 15, 2, -1
69, 1, 5, 108, 1, 0, 15, 2, -2
69, 1, 5, 109, 1, 0, 15, 2, -3
69, 1, 5, 105, 1, 0, 15, 2, 0
69, 1, 5, 106, 1, 0, 15, 2, -1
69, 1, 5, 107, 1, 0, 15, 2, -2
69, 1, 5, 108, 1, 0, 15, 2, -3
69, 1, 6, 61, 0, 0, 15, 1, 0
69, 1, 6, 62, 0, 0, 15, 1, 0
69, 1, 6, 63, 0, 0, 15, 1, 0
69, 1, 6, 64, 0, 0, 15, 1, 0
69, 1, 5, 244, 3, 0, 15, 1, 3
69, 1, 5, 245, 3, 0, 15, 1, 3
69, 1, 5, 246, 3, 0, 15, 1, 3
69, 1, 5, 247, 3, 0, 15, 1, 3
69, 1, 6, 57, 0, 0, 15, 1, 0
69, 1, 6, 58, 0, 0, 15, 1, 0
98, 1, 1, 2, 0, 0, 15, 2, -1
69, 1, 6, 59, 0, 0, 15, 1, 0
98, 1, 1, 3, 0, 0, 15, 2, -2
69, 1, 6, 60, 0, 0, 15, 1, 0
98, 1, 1, 4, 0, 0, 15, 2, -3
98, 1, 1, 5, 0, 0, 15, 2, -4
69, 1, 6, 106, 2, 0, 15, 2, 1
69, 1, 6, 107, 2, 0, 15, 2, 0
69, 1, 6, 108, 2, 0, 15, 2, -1
69, 1, 6, 109, 2, 0, 15, 2, -2
69, 1, 6, 105, 1, 0, 15, 2, 0
69, 1, 6, 106, 1, 0, 15, 2, -1
69, 1, 6, 107, 1, 0, 15, 2, -2
69, 1, 6, 108, 1, 0, 15, 2, -3
69, 1, 6, 75, 0, 0, 15, 1, 0
69, 1, 6, 76, 0, 0, 15, 1, 0
69, 1, 6, 77, 0, 0, 15, 1, 0
69, 1, 6, 78, 0, 0, 15, 1, 0
69, 1, 6, 65, 0, 0, 15, 1, 0
69, 1, 6, 66, 0, 0, 15, 1, 0
69, 1, 6, 67, 0, 0, 15, 1, 0
69, 1, 6, 68, 0, 0, 15, 1, 0
98, 1, 1, 160, 4, 0, 16, 2, 3
98, 1, 1, 161, 4, 0, 16, 2, 2
98, 1, 1, 162, 4, 0, 16, 2, 1
98, 1, 1, 163, 4, 0, 16, 2, 0
69, 1, 6, 48, 1, 0, 16, 2, 0
69, 1, 6, 49, 1, 0, 16, 2, -1
69, 1, 6, 50, 1, 0, 16, 2, -2
69, 1, 6, 51, 1, 0, 16, 2, -3
69, 1, 6, 244, 3, 0, 16, 1, 3
69, 1, 6, 245, 3, 0, 16, 1, 3
69, 1, 6, 246, 3, 0, 16, 1, 3
69, 1, 6, 247, 3, 0, 16, 1, 3
103, 1, 0, 57, 0, 0, 16, 1, 0
103, 1, 0, 58, 0, 0, 16, 1, 0
103, 1, 0, 59, 0, 0, 16, 1, 0
103, 1, 0, 60, 0, 0, 16, 1, 0
69, 1, 6, 97, 3, 0, 16, 2, 2
69, 1, 6, 98, 3, 0, 16, 2, 1
69, 1, 6, 99, 3, 0, 16, 2, 0
104, 1, 0, 65, 0, 0, 16, 1, 0
69, 1, 6, 100, 3, 0, 16, 2, -1
104, 1, 0, 66, 0, 0, 16, 1, 0
104, 1, 0, 67, 0, 0, 16, 1, 0
104, 1, 0, 68, 0, 0, 16, 1, 0
31, 1, 8, 240, 2, 0, 16, 1, 2
31, 1, 8, 241, 2, 0, 16, 1, 2
31, 1, 8, 242, 2, 0, 16, 1, 2
31, 1, 8, 243, 2, 0, 16, 1, 2
69, 1, 6, 57, 0, 0, 16, 1, 0
69, 1, 6, 58, 0, 0, 16, 1, 0
69, 1, 6, 59, 0, 0, 16, 1, 0
69, 1, 6, 60, 0, 0, 16, 1, 0
105, 1, 0, 75, 0, 0, 16, 1, 0
105, 1, 0, 76, 0, 0, 16, 1, 0
105, 1, 0, 77, 0, 0, 16, 1, 0
105, 1, 0, 78, 0, 0, 16, 1, 0
106, 1, 0, 65, 0, 0, 16, 1, 0
106, 1, 0, 66, 0, 0, 16, 1, 0
106, 1, 0, 67, 0, 0, 16, 1, 0
106, 1, 0, 68, 0, 0, 16, 1, 0
69, 1, 7, 95, 3, 0, 16, 2, 2
69, 1, 7, 96, 3, 0, 16, 2, 1
69, 1, 7, 97, 3, 0, 16, 2, 0
69, 1, 7, 98, 3, 0, 16, 2, -1
107, 1, 0, 65, 0, 0, 16, 1, 0
107, 1, 0, 66, 0, 0, 16, 1, 0
107, 1, 0, 67, 0, 0, 16, 1, 0
107, 1, 0, 68, 0, 0, 16, 1, 0
109, 1, 0, 57, 0, 0, 17, 1, 0
109, 1, 0, 58, 0, 0, 17, 1, 0
109, 1, 0, 59, 0, 0, 17, 1, 0
109, 1, 0, 60, 0, 0, 17, 1, 0
69, 1, 7, 75, 0, 0, 17, 1, 0
69, 1, 7, 76, 0, 0, 17, 1, 0
69, 1, 7, 77, 0, 0, 17, 1, 0
69, 1, 7, 78, 0, 0, 17, 1, 0
69, 1, 7, 79, 0, 0, 17, 1, 0
108, 1, 0, 115, 1, 0, 17, 2, 0
108, 1, 0, 116, 1, 0, 17, 2, -1
108, 1, 0, 117, 1, 0, 17, 2, -2
108, 1, 0, 118, 1, 0, 17, 2, -3
69, 1, 7, 110, 1, 0, 17, 2, 0
69, 1, 7, 111, 1, 0, 17, 2, -1
69, 1, 7, 112, 1, 0, 17, 2, -2
69, 1, 7, 113, 1, 0, 17, 2, -3
69, 1, 7, 114, 1, 0, 17, 2, -4
69, 1, 6, 300, 4, 0, 17, 1, 4
69, 1, 6, 301, 4, 0, 17, 1, 4
98, 1, 2, 38, 1, 0, 17, 2, 0
69, 1, 6, 302, 4, 0, 17, 1, 4
98, 1, 2, 57, 0, 0, 17, 1, 0
98, 1, 2, 39, 1, 0, 17, 2, -1
69, 1, 6, 303, 4, 0, 17, 1, 4
98, 1, 2, 58, 0, 0, 17, 1, 0
98, 1, 2, 40, 1, 0, 17, 2, -2
98, 1, 2, 59, 0, 0, 17, 1, 0
98, 1, 2, 41, 1, 0, 17, 2, -3
98, 1, 2, 60, 0, 0, 17, 1, 0
69, 1, 7, 89, 1, 0, 17, 2, 0
69, 1, 7, 90, 1, 0, 17, 2, -1
69, 1, 7, 91, 1, 0, 17, 2, -2
69, 1, 7, 92, 1, 0, 17, 2, -3
98, 1, 2, 65, 0, 0, 17, 1, 0
98, 1, 2, 66, 0, 0, 17, 1, 0
98, 1, 2, 67, 0, 0, 17, 1, 0
98, 1, 2, 68, 0, 0, 17, 1, 0
69, 1, 7, 57, 0, 0, 17, 1, 0
69, 1, 7, 58, 0, 0, 17, 1, 0
69, 1, 7, 59, 0, 0, 17, 1, 0
69, 1, 7, 60, 0, 0, 17, 1, 0
69, 1, 7, 75, 0, 0, 17, 1, 0
69, 1, 7, 76, 0, 0, 17, 1, 0
69, 1, 7, 77, 0, 0, 17, 1, 0
69, 1, 7, 78, 0, 0, 17, 1, 0
111, 1, 0, 65, 0, 0, 17, 1, 0
111, 1, 0, 66, 0, 0, 17, 1, 0
112, 1, 0, 2, 0, 0, 17, 2, -1
111, 1, 0, 67, 0, 0, 17, 1, 0
112, 1, 0, 3, 0, 0, 17, 2, -2
111, 1, 0, 68, 0, 0, 17, 1, 0
112, 1, 0, 4, 0, 0, 17, 2, -3
112, 1, 0, 5, 0, 0, 17, 2, -4
69, 1, 7, 65, 0, 0, 18, 1, 0
69, 1, 7, 66, 0, 0, 18, 1, 0
69, 1, 7, 67, 0, 0, 18, 1, 0
69, 1, 7, 68, 0, 0, 18, 1, 0
110, 1, 0, 180, 3, 0, 18, 1, 3
110, 1, 0, 181, 3, 0, 18, 1, 3
110, 1, 0, 182, 3, 0, 18, 1, 3
110, 1, 0, 183, 3, 0, 18, 1, 3
69, 1, 7, 80, 1, 0, 18, 2, 0
69, 1, 7, 81, 1, 0, 18, 2, -1
69, 1, 7, 82, 1, 0, 18, 2, -2
69, 1, 7, 83, 1, 0, 18, 2, -3
113, 1, 0, 63, 0, 0, 18, 1, 0
113, 1, 0, 64, 0, 0, 18, 1, 0
113, 1, 0, 65, 0, 0, 18, 1, 0
113, 1, 0, 66, 0, 0, 18, 1, 0
69, 1, 7, 8, 0, 0, 18, 2, -1
69, 1, 7, 9, 0, 0, 18, 2, -2
69, 1, 7, 10, 0, 0, 18, 2, -3
69, 1, 7, 11, 0, 0, 18, 2, -4
114, 1, 0, 12, 0, 0, 18, 2, -1
114, 1, 0, 13, 0, 0, 18, 2, -2
114, 1, 0, 14, 0, 0, 18, 2, -3
69, 1, 7, 244, 3, 0, 18, 1, 3
114, 1, 0, 15, 0, 0, 18, 2, -4
69, 1, 7, 245, 3, 0, 18, 1, 3
114, 1, 0, 16, 0, 0, 18, 2, -5
69, 1, 7, 246, 3, 0, 18, 1, 3
69, 1, 7, 247, 3, 0, 18, 1, 3
69, 1, 7, 300, 4, 0, 18, 1, 4
69, 1, 7, 301, 4, 0, 18, 1, 4
69, 1, 7, 302, 4, 0, 18, 1, 4
69, 1, 7, 303, 4, 0, 18, 1, 4
98, 1, 2, 123, 1, 0, 18, 1, 1
115, 1, 0, 65, 0, 0, 18, 1, 0
98, 1, 2, 124, 1, 0, 18, 1, 1
115, 1, 0, 66, 0, 0, 18, 1, 0
98, 1, 2, 125, 1, 0, 18, 1, 1
115, 1, 0, 67, 0, 0, 18, 1, 0
98, 1, 2, 126, 1, 0, 18, 1, 1
115, 1, 0, 68, 0, 0, 18, 1, 0
69, 1, 7, 132, 1, 0, 18, 1, 1
69, 1, 7, 133, 1, 0, 18, 1, 1
69, 1, 7, 134, 1, 0, 18, 1, 1
69, 1, 7, 135, 1, 0, 18, 1, 1
69, 1, 8, 65, 0, 0, 19, 1, 0
69, 1, 8, 66, 0, 0, 19, 1, 0
69, 1, 8, 67, 0, 0, 19, 1, 0
69, 1, 8, 68, 0, 0, 19, 1, 0
117, 1, 0, 4, 0, 0, 19, 2, -1
116, 1, 0, 76, 0, 0, 19, 1, 0
117, 1, 0, 5, 0, 0, 19, 2, -2
116, 1, 0, 77, 0, 0, 19, 1, 0
117, 1, 0, 6, 0, 0, 19, 2, -3
116, 1, 0, 78, 0, 0, 19, 1, 0
117, 1, 0, 7, 0, 0, 19, 2, -4
116, 1, 0, 79, 0, 0, 19, 1, 0
69, 1, 8, 98, 2, 0, 19, 2, 1
69, 1, 8, 99, 2, 0, 19, 2, 0
69, 1, 8, 100, 2, 0, 19, 2, -1
69, 1, 8, 101, 2, 0, 19, 2, -2
31, 1, 9, 173, 4, 0, 19, 2, 3
31, 1, 9, 174, 4, 0, 19, 2, 2
31, 1, 9, 5175, 4, 1, 19, 3, 7
31, 1, 9, 5176, 4, 1, 19, 3, 7
69, 1, 8, 106, 2, 0, 19, 2, 1
69, 1, 8, 107, 2, 0, 19, 2, 0
69, 1, 8, 108, 2, 0, 19, 2, -1
69, 1, 8, 109, 2, 0, 19, 2, -2
110, 1, 1, 19, 0, 0, 19, 2, -1
110, 1, 1, 20, 0, 0, 19, 2, -2
110, 1, 1, 21, 0, 0, 19, 2, -3
110, 1, 1, 22, 0, 0, 19, 2, -4
69, 1, 8, 85, 1, 0, 19, 2, 0
69, 1, 8, 86, 1, 0, 19, 2, -1
69, 1, 8, 87, 1, 0, 19, 2, -2
69, 1, 8, 88, 1, 0, 19, 2, -3
118, 1, 0, 11, 0, 0, 19, 2, -1
118, 1, 0, 12, 0, 0, 19, 2, -2
118, 1, 0, 13, 0, 0, 19, 2, -3
118, 1, 0, 14, 0, 0, 19, 2, -4
118, 1, 0, 15, 0, 0, 19, 2, -5
110, 1, 1, 76, 0, 0, 19, 1, 0
110, 1, 1, 77, 0, 0, 19, 1, 0
110, 1, 1, 78, 0, 0, 19, 1, 0
110, 1, 1, 79, 0, 0, 19, 1, 0
69, 1, 8, 94, 3, 0, 19, 2, 2
69, 1, 8, 95, 3, 0, 19, 2, 1
69, 1, 8, 96, 3, 0, 19, 2, 0
69, 1, 8, 97, 3, 0, 19, 2, -1
110, 1, 1, 65, 0, 0, 19, 1, 0
110, 1, 1, 66, 0, 0, 19, 1, 0
110, 1, 1, 67, 0, 0, 19, 1, 0
110, 1, 1, 68, 0, 0, 19, 1, 0
119, 1, 0, 57, 0, 0, 19, 1, 0
119, 1, 0, 58, 0, 0, 19, 1, 0
119, 1, 0, 59, 0, 0, 19, 1, 0
119, 1, 0, 60, 0, 0, 19, 1, 0
69, 1, 8, 65, 0, 0, 19, 1, 0
69, 1, 8, 66, 0, 0, 19, 1, 0
69, 1, 8, 67, 0, 0, 19, 1, 0
69, 1, 8, 68, 0, 0, 19, 1, 0
110, 1, 1, 82, 1, 0, 19, 2, 0
110, 1, 1, 83, 1, 0, 19, 2, -1
