key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
239, 1, 9, 155, 1, 0, 11, 1
239, 1, 10, 45, 1, 0, 11, 1
261, 1, 6, 100, 0, 0, 11, 0
239, 1, 8, 100, 0, 0, 11, 0
239, 1, 8, 31, 0, 0, 11, 1
239, 1, 7, 120, 2, 1, 12, 1
174, 1, 4, 53, 0, 0, 12, 1
239, 1, 9, 100, 0, 0, 12, 0
239, 1, 9, 100, 0, 0, 12, 0
239, 1, 8, 100, 0, 0, 12, 0
239, 1, 8, 100, 0, 0, 12, 0
239, 1, 8, 100, 0, 0, 12, 0
239, 1, 8, 100, 0, 0, 12, 0
239, 1, 5, 159, 3, 2, 12, 1
239, 1, 6, 89, 0, 0, 12, 1
239, 1, 9, 100, 0, 0, 12, 0
174, 1, 6, 92, 0, 0, 12, 1
239, 1, 6, 322, 4, 3, 12, 0
261, 1, 6, 52, 1, 0, 12, 1
239, 1, 8, 59, 1, 0, 12, 1
239, 1, 10, 34, 0, 0, 12, 1
239, 1, 6, 100, 0, 0, 12, 0
174, 1, 6, 100, 0, 0, 12, 0
239, 1, 5, 345, 10, 3, 12, 1
239, 1, 8, 41, 0, 0, 12, 1
239, 1, 8, 96, 0, 0, 12, 1
261, 1, 7, 100, 0, 0, 12, 1
261, 1, 7, 100, 0, 0, 12, 0
239, 1, 9, 37, 0, 0, 12, 1
239, 1, 10, 26, 0, 0, 12, 1
239, 1, 8, 100, 0, 0, 12, 0
239, 1, 6, 263, 6, 0, 12, 1
239, 1, 9, 200, 1, 1, 12, 0
261, 1, 6, 100, 0, 0, 12, 0
261, 1, 6, 100, 0, 0, 12, 0
239, 1, 10, 47, 2, 1, 12, 1
239, 1, 7, 100, 0, 0, 12, 0
239, 1, 7, 100, 0, 0, 12, 0
239, 1, 10, 71, 1, 0, 12, 1
261, 1, 6, 73, 0, 0, 12, 1
239, 1, 8, 54, 0, 0, 12, 1
239, 1, 7, 200, 1, 1, 12, 1
239, 1, 7, 200, 1, 0, 12, 0
239, 1, 9, 85, 3, 1, 12, 1
239, 1, 9, 86, 0, 0, 12, 1
239, 1, 10, 76, 0, 0, 12, 1
239, 1, 10, 100, 0, 0, 12, 0
239, 1, 9, 18, 1, 0, 12, 1
174, 1, 4, 100, 0, 0, 12, 0
174, 1, 4, 100, 0, 0, 12, 0
239, 1, 9, 26, 2, 1, 12, 1
239, 1, 8, 117, 2, 1, 12, 1
239, 1, 9, 78, 1, 0, 12, 1
239, 1, 7, 37, 0, 0, 13, 1
239, 1, 9, 100, 0, 0, 13, 0
239, 1, 9, 100, 0, 0, 13, 0
239, 1, 7, 39, 0, 0, 13, 1
239, 1, 8, 100, 0, 0, 13, 0
239, 1, 8, 100, 0, 0, 13, 0
261, 1, 6, 200, 1, 0, 13, 0
239, 1, 9, 100, 0, 0, 13, 0
174, 1, 6, 100, 0, 0, 13, 0
174, 1, 6, 100, 0, 0, 13, 0
239, 1, 8, 113, 4, 2, 13, 1
239, 1, 9, 81, 0, 0, 13, 1
239, 1, 9, 161, 2, 1, 13, 1
239, 1, 5, 223, 2, 1, 13, 0
239, 1, 7, 60, 0, 0, 13, 1
261, 1, 6, 113, 4, 2, 13, 1
261, 1, 5, 300, 2, 1, 13, 0
239, 1, 8, 100, 0, 0, 13, 0
174, 1, 7, 100, 0, 0, 13, 0
239, 1, 8, 200, 1, 0, 13, 0
239, 1, 6, 43, 1, 0, 13, 1
261, 1, 5, 286, 3, 2, 13, 1
239, 1, 7, 214, 4, 3, 13, 1
239, 1, 9, 100, 0, 0, 13, 0
239, 1, 9, 100, 0, 0, 13, 0
239, 1, 10, 100, 0, 0, 13, 0
239, 1, 10, 100, 0, 0, 13, 0
192, 1, 5, 355, 5, 1, 13, 1
174, 1, 3, 401, 4, 3, 13, 0
239, 1, 6, 371, 5, 3, 13, 1
239, 1, 8, 242, 8, 5, 13, 0
174, 1, 7, 109, 1, 0, 13, 1
239, 1, 9, 200, 1, 0, 13, 0
239, 1, 9, 103, 4, 2, 13, 1
174, 1, 5, 16, 0, 0, 13, 1
174, 1, 7, 27, 1, 0, 13, 1
239, 1, 10, 100, 0, 0, 13, 0
174, 1, 5, 280, 2, 1, 14, 1
261, 1, 7, 71, 1, 0, 14, 1
239, 1, 7, 240, 4, 3, 14, 1
239, 1, 9, 117, 3, 1, 14, 1
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
261, 1, 7, 50, 0, 0, 14, 1
239, 1, 7, 16, 0, 0, 14, 1
239, 1, 9, 124, 3, 1, 14, 1
239, 1, 9, 125, 2, 1, 14, 1
239, 1, 5, 448, 6, 3, 14, 1
174, 1, 6, 254, 4, 2, 14, 1
239, 1, 8, 225, 3, 2, 14, 1
174, 1, 4, 170, 4, 2, 14, 1
239, 1, 7, 100, 0, 0, 14, 0
239, 1, 7, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
261, 1, 5, 338, 5, 2, 14, 1
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 9, 92, 0, 0, 14, 1
174, 1, 4, 178, 1, 0, 14, 1
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 8, 200, 1, 0, 14, 0
239, 1, 6, 83, 0, 0, 14, 1
239, 1, 9, 25, 0, 0, 14, 1
239, 1, 11, 35, 0, 0, 14, 1
261, 1, 6, 164, 1, 0, 14, 1
239, 1, 11, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 7, 269, 2, 1, 14, 1
239, 1, 7, 46, 0, 0, 14, 1
239, 1, 8, 336, 8, 4, 14, 1
239, 1, 8, 206, 3, 1, 14, 1
239, 1, 7, 400, 3, 0, 14, 0
239, 1, 7, 300, 2, 2, 14, 0
239, 1, 7, 54, 1, 0, 14, 1
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 6, 100, 0, 0, 14, 0
174, 1, 4, 200, 1, 0, 14, 0
239, 1, 8, 68, 0, 0, 14, 1
239, 1, 6, 196, 1, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 14, 0
261, 1, 7, 87, 0, 0, 14, 1
239, 1, 10, 100, 0, 0, 14, 0
239, 1, 8, 263, 3, 1, 14, 1
239, 1, 9, 60, 0, 0, 14, 1
239, 1, 9, 48, 0, 0, 14, 1
239, 1, 9, 45, 0, 0, 14, 1
239, 1, 9, 132, 1, 0, 14, 1
239, 1, 9, 75, 2, 1, 14, 1
239, 1, 9, 51, 1, 0, 14, 1
239, 1, 7, 100, 0, 0, 14, 0
239, 1, 9, 63, 0, 0, 14, 1
239, 1, 9, 100, 0, 0, 14, 0
239, 1, 10, 19, 0, 0, 14, 1
239, 1, 9, 56, 0, 0, 14, 1
239, 1, 11, 66, 0, 0, 14, 1
239, 1, 7, 100, 0, 0, 14, 0
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 8, 271, 5, 2, 15, 1
239, 1, 9, 171, 1, 0, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 13, 1, 0, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 100, 0, 0, 15, 0
174, 1, 5, 84, 0, 0, 15, 1
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 200, 1, 0, 15, 0
174, 1, 7, 100, 0, 0, 15, 0
174, 1, 7, 100, 0, 0, 15, 0
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 104, 1, 0, 15, 1
261, 1, 6, 100, 0, 0, 15, 0
261, 1, 6, 100, 0, 0, 15, 0
239, 1, 7, 306, 5, 0, 15, 1
239, 1, 9, 183, 3, 1, 15, 1
239, 1, 8, 100, 0, 0, 15, 0
239, 1, 8, 100, 0, 0, 15, 0
239, 1, 8, 100, 0, 0, 15, 0
239, 1, 8, 100, 0, 0, 15, 0
239, 1, 9, 89, 0, 0, 15, 1
261, 1, 7, 43, 0, 0, 15, 1
239, 1, 6, 256, 3, 2, 15, 1
239, 1, 10, 131, 4, 2, 15, 1
239, 1, 7, 92, 1, 0, 15, 1
239, 1, 10, 28, 0, 0, 15, 1
239, 1, 8, 100, 0, 0, 15, 0
239, 1, 7, 100, 0, 0, 15, 0
239, 1, 7, 100, 0, 0, 15, 0
239, 1, 7, 96, 0, 0, 15, 1
239, 1, 8, 200, 1, 0, 15, 0
239, 1, 9, 200, 1, 0, 15, 0
239, 1, 7, 100, 0, 0, 15, 0
239, 1, 7, 100, 0, 0, 15, 0
239, 1, 10, 72, 0, 0, 15, 1
239, 1, 7, 100, 0, 0, 15, 0
239, 1, 9, 292, 4, 2, 15, 0
239, 1, 6, 398, 4, 2, 15, 1
239, 1, 9, 170, 3, 1, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
261, 1, 6, 120, 1, 0, 15, 1
239, 1, 7, 359, 6, 1, 15, 0
239, 1, 10, 126, 1, 0, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 11, 29, 1, 0, 15, 1
261, 1, 8, 21, 0, 0, 15, 1
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 9, 100, 0, 0, 15, 0
239, 1, 7, 54, 0, 0, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
174, 1, 5, 100, 0, 0, 15, 0
174, 1, 5, 100, 0, 0, 15, 0
174, 1, 5, 100, 0, 0, 15, 0
239, 1, 10, 171, 2, 1, 15, 1
239, 1, 6, 169, 6, 3, 15, 1
239, 1, 10, 100, 0, 0, 15, 0
239, 1, 10, 51, 0, 0, 16, 1
239, 1, 7, 200, 1, 0, 16, 0
239, 1, 10, 112, 2, 1, 16, 1
239, 1, 11, 35, 0, 0, 16, 1
239, 1, 6, 297, 2, 1, 16, 0
239, 1, 11, 192, 2, 1, 16, 1
239, 1, 7, 137, 2, 1, 16, 1
239, 1, 9, 200, 1, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 6, 457, 8, 2, 16, 1
239, 1, 11, 72, 0, 0, 16, 1
239, 1, 11, 42, 0, 0, 16, 1
239, 1, 8, 100, 0, 0, 16, 0
239, 1, 9, 100, 0, 0, 16, 0
239, 1, 9, 100, 0, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 7, 100, 0, 0, 16, 0
239, 1, 7, 100, 0, 0, 16, 0
261, 1, 7, 100, 0, 0, 16, 0
239, 1, 12, 74, 1, 0, 16, 1
239, 1, 8, 28, 1, 0, 16, 1
261, 1, 7, 200, 1, 0, 16, 0
239, 1, 10, 57, 0, 0, 16, 1
239, 1, 10, 200, 5, 2, 16, 1
239, 1, 10, 200, 1, 0, 16, 0
239, 1, 6, 200, 1, 0, 16, 0
239, 1, 9, 221, 2, 1, 16, 1
239, 1, 9, 130, 1, 0, 16, 1
239, 1, 7, 113, 2, 1, 16, 1
239, 1, 11, 100, 0, 0, 16, 0
239, 1, 11, 100, 0, 0, 16, 0
239, 1, 9, 225, 4, 2, 16, 1
239, 1, 7, 100, 0, 0, 16, 0
239, 1, 7, 100, 1, 0, 16, 0
239, 1, 7, 100, 0, 0, 16, 0
239, 1, 6, 300, 2, 1, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 6, 371, 5, 0, 16, 0
239, 1, 9, 230, 6, 3, 16, 1
239, 1, 11, 100, 0, 0, 16, 0
239, 1, 11, 27, 0, 0, 16, 1
239, 1, 9, 275, 3, 1, 16, 1
239, 1, 8, 204, 2, 1, 16, 1
261, 1, 7, 200, 1, 0, 16, 0
239, 1, 10, 200, 1, 0, 16, 0
239, 1, 12, 100, 0, 0, 16, 0
239, 1, 9, 276, 3, 1, 16, 1
239, 1, 9, 269, 2, 1, 16, 1
239, 1, 11, 100, 0, 0, 16, 0
239, 1, 11, 100, 0, 0, 16, 0
239, 1, 10, 200, 1, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 10, 100, 0, 0, 16, 0
239, 1, 12, 100, 0, 0, 16, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 10, 157, 2, 1, 17, 1
239, 1, 8, 75, 0, 0, 17, 1
239, 1, 11, 89, 0, 0, 17, 1
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 8, 320, 6, 3, 17, 1
239, 1, 10, 239, 2, 1, 17, 1
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 8, 200, 1, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 9, 26, 1, 0, 17, 1
239, 1, 10, 23, 0, 0, 17, 1
239, 1, 8, 227, 2, 1, 17, 1
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 9, 296, 3, 1, 17, 1
239, 1, 10, 48, 0, 0, 17, 1
239, 1, 10, 200, 1, 0, 17, 0
239, 1, 8, 75, 0, 0, 17, 1
239, 1, 10, 51, 0, 0, 17, 1
239, 1, 9, 200, 1, 0, 17, 0
239, 1, 9, 200, 1, 0, 17, 0
239, 1, 7, 200, 1, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 9, 200, 1, 0, 17, 0
239, 1, 10, 193, 2, 1, 17, 1
239, 1, 11, 23, 0, 0, 17, 1
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 8, 380, 3, 1, 17, 1
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 11, 100, 0, 0, 17, 0
239, 1, 10, 170, 3, 1, 17, 1
239, 1, 12, 113, 1, 0, 17, 1
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 11, 41, 0, 0, 17, 1
174, 1, 5, 200, 1, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 51, 0, 0, 17, 1
239, 1, 11, 50, 0, 0, 17, 1
239, 1, 10, 180, 1, 0, 17, 1
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 100, 0, 0, 17, 0
239, 1, 10, 61, 0, 0, 17, 1
239, 1, 11, 53, 0, 0, 17, 1
239, 1, 9, 211, 10, 5, 17, 0
239, 1, 7, 89, 1, 0, 17, 1
239, 1, 10, 75, 1, 0, 17, 1
239, 1, 12, 200, 1, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 8, 100, 0, 0, 17, 0
239, 1, 9, 261, 5, 2, 17, 1
239, 1, 12, 61, 0, 0, 17, 1
239, 1, 8, 37, 1, 0, 17, 1
239, 1, 9, 249, 3, 1, 17, 1
239, 1, 12, 53, 0, 0, 17, 1
239, 1, 11, 16, 0, 0, 17, 1
239, 1, 11, 62, 0, 0, 17, 1
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 13, 76, 1, 0, 18, 1
261, 1, 9, 36, 1, 0, 18, 1
239, 1, 7, 273, 2, 1, 18, 0
239, 1, 8, 200, 1, 0, 18, 0
239, 1, 9, 183, 1, 0, 18, 1
239, 1, 10, 88, 1, 0, 18, 1
239, 1, 10, 239, 4, 2, 18, 1
239, 1, 10, 164, 1, 0, 18, 1
239, 1, 9, 100, 0, 0, 18, 0
239, 1, 13, 100, 0, 0, 18, 0
239, 1, 13, 100, 0, 0, 18, 0
239, 1, 11, 64, 0, 0, 18, 1
239, 1, 8, 255, 3, 1, 18, 1
239, 1, 9, 232, 2, 1, 18, 1
239, 1, 11, 38, 0, 0, 18, 1
239, 1, 6, 385, 6, 3, 18, 1
239, 1, 10, 154, 1, 0, 18, 1
239, 1, 10, 81, 0, 0, 18, 1
239, 1, 9, 200, 1, 0, 18, 0
239, 1, 12, 80, 0, 0, 18, 1
239, 1, 11, 148, 1, 0, 18, 1
239, 1, 11, 43, 1, 0, 18, 1
239, 1, 13, 42, 0, 0, 18, 1
239, 1, 13, 100, 1, 0, 18, 0
239, 1, 12, 93, 0, 0, 18, 1
239, 1, 10, 68, 0, 0, 18, 1
239, 1, 7, 200, 1, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 11, 46, 0, 0, 18, 1
239, 1, 10, 36, 1, 0, 18, 1
261, 1, 6, 278, 4, 2, 18, 1
239, 1, 10, 200, 2, 1, 18, 0
239, 1, 10, 100, 0, 0, 18, 0
239, 1, 10, 100, 0, 0, 18, 0
239, 1, 10, 100, 0, 0, 18, 0
239, 1, 12, 86, 2, 1, 18, 1
239, 1, 10, 48, 0, 0, 18, 1
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 9, 99, 0, 0, 18, 1
239, 1, 9, 300, 2, 1, 18, 0
239, 1, 9, 100, 0, 0, 18, 0
239, 1, 12, 100, 0, 0, 18, 0
239, 1, 10, 100, 0, 0, 18, 0
239, 1, 8, 51, 0, 0, 18, 1
239, 1, 13, 16, 0, 0, 18, 1
239, 1, 12, 76, 0, 0, 18, 1
239, 1, 10, 45, 2, 1, 18, 1
239, 1, 11, 22, 0, 0, 18, 1
239, 1, 11, 246, 3, 1, 18, 1
239, 1, 13, 58, 1, 0, 18, 1
239, 1, 12, 199, 1, 0, 18, 0
239, 1, 8, 41, 0, 0, 18, 1
239, 1, 12, 100, 0, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 12, 200, 1, 0, 18, 0
239, 1, 10, 216, 2, 1, 18, 1
239, 1, 12, 100, 0, 0, 18, 0
239, 1, 11, 72, 0, 0, 18, 1
239, 1, 11, 200, 1, 0, 18, 0
239, 1, 11, 200, 1, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 11, 104, 1, 0, 18, 1
174, 1, 8, 100, 0, 0, 18, 0
174, 1, 8, 100, 0, 0, 18, 0
239, 1, 10, 90, 0, 0, 18, 1
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 7, 100, 0, 0, 18, 0
239, 1, 11, 14, 0, 0, 18, 1
239, 1, 11, 263, 2, 1, 18, 1
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 11, 100, 0, 0, 18, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 11, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 11, 200, 1, 0, 19, 0
239, 1, 12, 55, 0, 0, 19, 1
239, 1, 12, 122, 2, 1, 19, 1
261, 1, 8, 88, 0, 0, 19, 1
239, 1, 11, 64, 1, 0, 19, 1
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 10, 92, 1, 0, 19, 1
261, 1, 8, 89, 0, 0, 19, 1
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 7, 324, 5, 2, 19, 1
239, 1, 10, 274, 3, 1, 19, 1
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 9, 416, 4, 2, 19, 1
239, 1, 10, 371, 5, 2, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 7, 255, 4, 2, 19, 1
261, 1, 9, 100, 0, 0, 19, 0
239, 1, 12, 45, 0, 0, 19, 1
261, 1, 8, 100, 0, 0, 19, 0
239, 1, 13, 68, 0, 0, 19, 1
239, 1, 12, 13, 0, 0, 19, 1
239, 1, 10, 77, 0, 0, 19, 1
239, 1, 8, 200, 1, 0, 19, 0
239, 1, 11, 27, 0, 0, 19, 1
239, 1, 9, 340, 5, 2, 19, 1
239, 1, 10, 200, 1, 0, 19, 0
239, 1, 10, 122, 3, 1, 19, 1
239, 1, 13, 100, 0, 0, 19, 0
239, 1, 10, 63, 1, 0, 19, 1
239, 1, 10, 138, 3, 1, 19, 1
239, 1, 10, 118, 3, 1, 19, 1
239, 1, 9, 285, 2, 1, 19, 1
239, 1, 10, 37, 0, 0, 19, 1
239, 1, 11, 100, 0, 0, 19, 0
239, 1, 11, 22, 0, 0, 19, 1
239, 1, 10, 153, 7, 3, 19, 1
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 7, 66, 4, 2, 19, 1
239, 1, 10, 200, 1, 0, 19, 0
239, 1, 10, 200, 1, 0, 19, 0
239, 1, 12, 216, 3, 1, 19, 1
239, 1, 10, 200, 1, 0, 19, 0
239, 1, 10, 200, 2, 1, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 12, 67, 1, 0, 19, 1
239, 1, 9, 425, 4, 2, 19, 1
239, 1, 8, 30, 0, 0, 19, 1
239, 1, 9, 337, 4, 2, 19, 0
239, 1, 13, 108, 1, 0, 19, 1
239, 1, 11, 99, 0, 0, 19, 1
239, 1, 12, 46, 1, 0, 19, 1
239, 1, 10, 40, 1, 0, 19, 1
239, 1, 10, 324, 7, 3, 19, 1
239, 1, 11, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 11, 100, 0, 0, 19, 0
239, 1, 11, 100, 0, 0, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 136, 2, 1, 19, 1
239, 1, 10, 100, 0, 0, 19, 0
239, 1, 10, 218, 3, 1, 19, 1
239, 1, 13, 100, 0, 0, 19, 0
239, 1, 13, 100, 0, 0, 19, 0
239, 1, 12, 100, 0, 0, 19, 0
239, 1, 13, 100, 0, 0, 19, 0
239, 1, 9, 400, 3, 1, 19, 0
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 8, 100, 0, 0, 19, 0
239, 1, 10, 185, 1, 0, 19, 1
239, 1, 10, 53, 0, 0, 20, 1
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
261, 1, 7, 93, 1, 0, 20, 1
239, 1, 10, 21, 0, 0, 20, 1
239, 1, 10, 278, 6, 3, 20, 1
239, 1, 11, 13, 0, 0, 20, 1
239, 1, 11, 92, 1, 0, 20, 1
239, 1, 13, 69, 0, 0, 20, 1
239, 1, 9, 288, 2, 1, 20, 1
239, 1, 10, 100, 0, 0, 20, 0
239, 1, 10, 100, 0, 0, 20, 0
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 13, 71, 1, 0, 20, 1
239, 1, 14, 25, 0, 0, 20, 1
239, 1, 11, 21, 0, 0, 20, 1
239, 1, 12, 19, 0, 0, 20, 1
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 10, 187, 2, 0, 20, 1
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 7, 100, 0, 0, 20, 0
239, 1, 7, 100, 0, 0, 20, 0
239, 1, 7, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 75, 0, 0, 20, 1
239, 1, 13, 100, 0, 0, 20, 0
239, 1, 13, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 61, 0, 0, 20, 1
239, 1, 9, 300, 2, 1, 20, 0
239, 1, 11, 37, 0, 0, 20, 1
239, 1, 12, 331, 3, 1, 20, 0
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 10, 199, 1, 0, 20, 0
239, 1, 12, 72, 0, 0, 20, 1
239, 1, 10, 268, 5, 2, 20, 1
239, 1, 10, 180, 4, 2, 20, 1
239, 1, 12, 44, 0, 0, 20, 1
239, 1, 10, 138, 1, 0, 20, 1
239, 1, 10, 47, 1, 0, 20, 1
239, 1, 8, 15, 0, 0, 20, 1
239, 1, 9, 200, 1, 0, 20, 0
239, 1, 11, 283, 3, 1, 20, 1
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 13, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 10, 200, 1, 0, 20, 0
239, 1, 11, 131, 1, 0, 20, 1
239, 1, 11, 93, 1, 0, 20, 1
239, 1, 7, 80, 1, 0, 20, 1
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 12, 100, 0, 0, 20, 0
261, 1, 7, 401, 5, 2, 20, 1
239, 1, 7, 311, 4, 2, 20, 1
239, 1, 10, 173, 4, 2, 20, 1
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 12, 83, 1, 0, 20, 1
239, 1, 12, 51, 0, 0, 20, 1
239, 1, 11, 19, 0, 0, 20, 1
239, 1, 12, 153, 1, 0, 20, 1
239, 1, 8, 83, 0, 0, 20, 1
239, 1, 10, 100, 0, 0, 20, 0
239, 1, 10, 100, 0, 0, 20, 0
239, 1, 11, 100, 0, 0, 20, 0
239, 1, 11, 37, 0, 0, 20, 1
239, 1, 6, 424, 7, 3, 20, 1
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 12, 55, 0, 0, 20, 1
239, 1, 13, 100, 0, 0, 20, 0
239, 1, 12, 100, 0, 0, 20, 0
239, 1, 11, 200, 1, 0, 20, 0
239, 1, 11, 93, 2, 1, 20, 1
174, 1, 7, 400, 3, 1, 20, 0
239, 1, 10, 191, 2, 1, 20, 1
261, 1, 8, 293, 3, 1, 21, 1
239, 1, 11, 200, 1, 0, 21, 0
239, 1, 11, 200, 1, 0, 21, 0
239, 1, 8, 80, 2, 1, 21, 1
239, 1, 10, 200, 1, 0, 21, 0
239, 1, 11, 94, 0, 0, 21, 0
239, 1, 13, 22, 0, 0, 21, 1
239, 1, 11, 362, 5, 2, 21, 1
239, 1, 7, 100, 0, 0, 21, 0
239, 1, 7, 100, 0, 0, 21, 0
