key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
43, 1, 26, 119, 2, 0, 50, 2, -3
43, 1, 26, 70, 0, 0, 50, 1, 0
43, 1, 26, 71, 0, 0, 50, 1, 0
43, 1, 26, 72, 0, 0, 50, 1, 0
43, 1, 26, 73, 0, 0, 50, 1, 0
191, 1, 0, 65, 0, 0, 50, 1, 0
191, 1, 0, 66, 0, 0, 50, 1, 0
191, 1, 0, 67, 0, 0, 50, 1, 0
191, 1, 0, 68, 0, 0, 50, 1, 0
43, 1, 26, 60, 0, 0, 50, 1, 0
43, 1, 26, 61, 0, 0, 50, 1, 0
43, 1, 26, 62, 0, 0, 50, 1, 0
43, 1, 26, 63, 0, 0, 50, 1, 0
43, 1, 26, 161, 1, 0, 50, 1, 1
43, 1, 26, 162, 1, 0, 50, 1, 1
192, 1, 0, 57, 0, 0, 50, 1, 0
43, 1, 26, 163, 1, 0, 50, 1, 1
192, 1, 0, 58, 0, 0, 50, 1, 0
43, 1, 26, 164, 1, 0, 50, 1, 1
192, 1, 0, 59, 0, 0, 50, 1, 0
192, 1, 0, 60, 0, 0, 50, 1, 0
43, 1, 26, 148, 1, 0, 50, 1, 1
43, 1, 26, 149, 1, 0, 50, 1, 1
43, 1, 26, 150, 1, 0, 50, 1, 1
43, 1, 26, 151, 1, 0, 50, 1, 1
193, 1, 0, 57, 0, 0, 50, 1, 0
193, 1, 0, 58, 0, 0, 50, 1, 0
193, 1, 0, 59, 0, 0, 50, 1, 0
193, 1, 0, 60, 0, 0, 50, 1, 0
43, 1, 26, 69, 1, 0, 50, 2, 0
43, 1, 26, 70, 1, 0, 50, 2, -1
43, 1, 26, 71, 1, 0, 50, 2, -2
43, 1, 26, 72, 1, 0, 50, 2, -3
188, 1, 1, 57, 0, 0, 50, 1, 0
188, 1, 1, 58, 0, 0, 50, 1, 0
188, 1, 1, 59, 0, 0, 50, 1, 0
188, 1, 1, 60, 0, 0, 50, 1, 0
194, 1, 0, 65, 0, 0, 50, 2, -1
194, 1, 0, 66, 0, 0, 50, 2, -2
194, 1, 0, 67, 0, 0, 50, 2, -3
194, 1, 0, 68, 0, 0, 50, 2, -4
43, 1, 26, 175, 1, 0, 51, 1, 1
43, 1, 26, 176, 1, 0, 51, 1, 1
43, 1, 26, 177, 1, 0, 51, 1, 1
43, 1, 26, 178, 1, 0, 51, 1, 1
195, 1, 0, 65, 0, 0, 51, 1, 0
195, 1, 0, 66, 0, 0, 51, 1, 0
195, 1, 0, 67, 0, 0, 51, 1, 0
195, 1, 0, 68, 0, 0, 51, 1, 0
43, 1, 26, 223, 2, 0, 51, 1, 2
43, 1, 26, 224, 2, 0, 51, 1, 2
43, 1, 26, 225, 2, 0, 51, 1, 2
43, 1, 26, 226, 2, 0, 51, 1, 2
196, 1, 0, 65, 0, 0, 51, 1, 0
196, 1, 0, 66, 0, 0, 51, 1, 0
196, 1, 0, 67, 0, 0, 51, 1, 0
196, 1, 0, 68, 0, 0, 51, 1, 0
196, 1, 0, 69, 0, 0, 51, 1, 0
197, 1, 0, 75, 0, 0, 51, 1, 0
197, 1, 0, 76, 0, 0, 51, 1, 0
197, 1, 0, 77, 0, 0, 51, 1, 0
197, 1, 0, 78, 0, 0, 51, 1, 0
197, 1, 0, 79, 0, 0, 51, 1, 0
43, 1, 27, 73, 0, 0, 51, 1, 0
43, 1, 27, 74, 0, 0, 51, 1, 0
43, 1, 27, 75, 0, 0, 51, 1, 0
43, 1, 27, 76, 0, 0, 51, 1, 0
43, 1, 27, 175, 1, 0, 51, 1, 1
43, 1, 27, 176, 1, 0, 51, 1, 1
43, 1, 27, 177, 1, 0, 51, 1, 1
43, 1, 27, 178, 1, 0, 51, 1, 1
43, 1, 27, 179, 1, 0, 51, 1, 1
198, 1, 0, 65, 0, 0, 52, 1, 0
198, 1, 0, 66, 0, 0, 52, 1, 0
198, 1, 0, 67, 0, 0, 52, 1, 0
198, 1, 0, 68, 0, 0, 52, 1, 0
43, 1, 27, 247, 2, 0, 52, 1, 2
43, 1, 27, 248, 2, 0, 52, 1, 2
43, 1, 27, 249, 2, 0, 52, 1, 2
43, 1, 27, 250, 2, 0, 52, 1, 2
43, 1, 26, 398, 4, 0, 52, 1, 4
43, 1, 26, 399, 4, 0, 52, 1, 4
43, 1, 26, 400, 4, 0, 52, 1, 4
43, 1, 26, 401, 4, 0, 52, 1, 4
43, 1, 27, 233, 4, 0, 52, 2, 3
43, 1, 27, 234, 4, 0, 52, 2, 2
43, 1, 27, 235, 4, 0, 52, 2, 1
43, 1, 27, 236, 4, 0, 52, 2, 0
43, 1, 27, 266, 4, 0, 52, 2, 3
43, 1, 27, 267, 4, 0, 52, 2, 2
43, 1, 27, 268, 4, 0, 52, 2, 1
43, 1, 27, 269, 4, 0, 52, 2, 0
43, 1, 27, 95, 3, 0, 52, 2, 2
43, 1, 27, 96, 3, 0, 52, 2, 1
43, 1, 27, 97, 3, 0, 52, 2, 0
43, 1, 27, 98, 3, 0, 52, 2, -1
43, 1, 27, 99, 3, 0, 52, 2, -2
199, 1, 0, 57, 0, 0, 52, 1, 0
199, 1, 0, 58, 0, 0, 52, 1, 0
199, 1, 0, 59, 0, 0, 52, 1, 0
199, 1, 0, 60, 0, 0, 52, 1, 0
199, 1, 0, 61, 0, 0, 52, 1, 0
43, 1, 27, 75, 0, 0, 52, 1, 0
43, 1, 27, 76, 0, 0, 52, 1, 0
43, 1, 27, 77, 0, 0, 52, 1, 0
43, 1, 27, 78, 0, 0, 52, 1, 0
43, 1, 27, 95, 3, 0, 52, 2, 2
43, 1, 27, 96, 3, 0, 52, 2, 1
43, 1, 27, 97, 3, 0, 52, 2, 0
43, 1, 27, 98, 3, 0, 53, 2, -1
43, 1, 27, 100, 1, 0, 53, 2, 0
43, 1, 27, 101, 1, 0, 53, 2, -1
43, 1, 27, 102, 1, 0, 53, 2, -2
43, 1, 27, 103, 1, 0, 53, 2, -3
43, 1, 27, 229, 2, 0, 53, 1, 2
43, 1, 27, 230, 2, 0, 53, 1, 2
43, 1, 27, 231, 2, 0, 53, 1, 2
43, 1, 27, 232, 2, 0, 53, 1, 2
43, 1, 28, 166, 1, 0, 53, 1, 1
43, 1, 28, 167, 1, 0, 53, 1, 1
43, 1, 28, 168, 1, 0, 53, 1, 1
43, 1, 28, 169, 1, 0, 53, 1, 1
200, 1, 0, 28, 0, 0, 53, 2, -1
200, 1, 0, 29, 0, 0, 53, 2, -2
200, 1, 0, 30, 0, 0, 53, 2, -3
200, 1, 0, 31, 0, 0, 53, 2, -4
43, 1, 27, 250, 3, 0, 53, 2, 2
43, 1, 27, 251, 3, 0, 53, 2, 1
43, 1, 27, 252, 3, 0, 53, 2, 0
43, 1, 27, 253, 3, 0, 53, 2, -1
43, 1, 28, 155, 1, 0, 53, 1, 1
43, 1, 28, 156, 1, 0, 53, 1, 1
43, 1, 28, 157, 1, 0, 53, 1, 1
43, 1, 28, 158, 1, 0, 53, 1, 1
43, 1, 28, 235, 2, 0, 53, 1, 2
43, 1, 28, 236, 2, 0, 54, 1, 2
43, 1, 28, 237, 2, 0, 54, 1, 2
43, 1, 28, 238, 2, 0, 54, 1, 2
43, 1, 28, 175, 1, 0, 54, 1, 1
43, 1, 28, 176, 1, 0, 54, 1, 1
43, 1, 28, 177, 1, 0, 54, 1, 1
43, 1, 28, 178, 1, 0, 54, 1, 1
43, 1, 28, 155, 1, 0, 54, 1, 1
43, 1, 28, 156, 1, 0, 54, 1, 1
43, 1, 28, 157, 1, 0, 54, 1, 1
43, 1, 28, 158, 1, 0, 54, 1, 1
43, 1, 28, 5122, 3, 1, 54, 3, 8
43, 1, 28, 5123, 3, 1, 54, 3, 8
43, 1, 28, 5124, 3, 1, 54, 3, 8
43, 1, 28, 5125, 3, 1, 54, 3, 8
201, 1, 0, 124, 3, 0, 54, 2, 2
201, 1, 0, 125, 3, 0, 54, 2, 1
201, 1, 0, 126, 3, 0, 54, 2, 0
201, 1, 0, 127, 3, 0, 54, 2, -1
202, 1, 0, 65, 0, 0, 54, 1, 0
202, 1, 0, 66, 0, 0, 54, 1, 0
202, 1, 0, 67, 0, 0, 54, 1, 0
202, 1, 0, 68, 0, 0, 54, 1, 0
43, 1, 28, 201, 2, 0, 54, 2, 1
43, 1, 28, 202, 2, 0, 54, 2, 0
43, 1, 28, 203, 2, 0, 54, 2, -1
43, 1, 28, 204, 2, 0, 54, 2, -2
203, 1, 0, 65, 0, 0, 55, 1, 0
203, 1, 0, 66, 0, 0, 55, 1, 0
203, 1, 0, 67, 0, 0, 55, 1, 0
203, 1, 0, 68, 0, 0, 55, 1, 0
43, 1, 27, 344, 3, 0, 55, 1, 3
43, 1, 27, 345, 3, 0, 55, 1, 3
43, 1, 27, 346, 3, 0, 55, 1, 3
43, 1, 27, 347, 3, 0, 55, 1, 3
43, 1, 28, 338, 3, 0, 55, 1, 3
43, 1, 28, 339, 3, 0, 55, 1, 3
43, 1, 28, 340, 3, 0, 55, 1, 3
43, 1, 28, 341, 3, 0, 55, 1, 3
43, 1, 28, 175, 1, 0, 55, 1, 1
43, 1, 28, 176, 1, 0, 55, 1, 1
43, 1, 28, 177, 1, 0, 55, 1, 1
43, 1, 28, 178, 1, 0, 55, 1, 1
43, 1, 28, 150, 1, 0, 55, 1, 1
43, 1, 28, 151, 1, 0, 55, 1, 1
43, 1, 28, 152, 1, 0, 55, 1, 1
43, 1, 28, 153, 1, 0, 55, 1, 1
43, 1, 29, 138, 1, 0, 55, 1, 1
43, 1, 29, 139, 1, 0, 55, 1, 1
43, 1, 29, 140, 1, 0, 55, 1, 1
43, 1, 29, 141, 1, 0, 55, 1, 1
43, 1, 28, 157, 1, 0, 55, 1, 1
43, 1, 28, 158, 1, 0, 55, 1, 1
43, 1, 28, 159, 1, 0, 55, 1, 1
43, 1, 28, 160, 1, 0, 55, 1, 1
43, 1, 28, 261, 2, 0, 55, 2, 1
43, 1, 28, 262, 2, 0, 55, 2, 0
43, 1, 28, 263, 2, 0, 55, 2, -1
43, 1, 28, 264, 2, 0, 55, 2, -2
204, 1, 0, 57, 0, 0, 55, 1, 0
204, 1, 0, 58, 0, 0, 55, 1, 0
204, 1, 0, 59, 0, 0, 55, 1, 0
204, 1, 0, 60, 0, 0, 55, 1, 0
43, 1, 28, 110, 3, 0, 56, 2, 2
43, 1, 28, 111, 3, 0, 56, 2, 1
43, 1, 28, 112, 3, 0, 56, 2, 0
43, 1, 28, 113, 3, 0, 56, 2, -1
205, 1, 0, 65, 0, 0, 56, 1, 0
205, 1, 0, 66, 0, 0, 56, 1, 0
205, 1, 0, 67, 0, 0, 56, 1, 0
205, 1, 0, 68, 0, 0, 56, 1, 0
206, 1, 0, 57, 0, 0, 56, 1, 0
206, 1, 0, 58, 0, 0, 56, 1, 0
206, 1, 0, 59, 0, 0, 56, 1, 0
206, 1, 0, 60, 0, 0, 56, 1, 0
43, 1, 29, 75, 0, 0, 56, 1, 0
43, 1, 29, 76, 0, 0, 56, 1, 0
43, 1, 29, 77, 0, 0, 56, 1, 0
43, 1, 29, 78, 0, 0, 56, 1, 0
43, 1, 29, 75, 0, 0, 56, 1, 0
43, 1, 29, 76, 0, 0, 56, 1, 0
43, 1, 29, 77, 0, 0, 56, 1, 0
43, 1, 29, 78, 0, 0, 56, 1, 0
43, 1, 29, 64, 0, 0, 56, 1, 0
43, 1, 29, 65, 0, 0, 56, 1, 0
43, 1, 29, 66, 0, 0, 56, 1, 0
43, 1, 29, 67, 0, 0, 56, 1, 0
43, 1, 29, 81, 1, 0, 56, 2, 0
43, 1, 29, 82, 1, 0, 56, 2, -1
43, 1, 29, 83, 1, 0, 56, 2, -2
43, 1, 29, 84, 1, 0, 56, 2, -3
207, 1, 0, 66, 0, 0, 56, 2, -1
207, 1, 0, 67, 0, 0, 56, 2, -2
207, 1, 0, 68, 0, 0, 56, 2, -3
207, 1, 0, 69, 0, 0, 56, 2, -4
43, 1, 29, 237, 2, 0, 56, 1, 2
43, 1, 29, 238, 2, 0, 56, 1, 2
43, 1, 29, 239, 2, 0, 56, 1, 2
43, 1, 29, 240, 2, 0, 56, 1, 2
43, 1, 29, 72, 1, 0, 56, 2, 0
43, 1, 29, 73, 1, 0, 56, 2, -1
43, 1, 29, 74, 1, 0, 57, 2, -2
43, 1, 29, 75, 1, 0, 57, 2, -3
43, 1, 29, 224, 2, 0, 57, 1, 2
43, 1, 29, 225, 2, 0, 57, 1, 2
43, 1, 29, 226, 2, 0, 57, 1, 2
43, 1, 29, 227, 2, 0, 57, 1, 2
43, 1, 29, 140, 1, 0, 57, 1, 1
43, 1, 29, 141, 1, 0, 57, 1, 1
43, 1, 29, 142, 1, 0, 57, 1, 1
43, 1, 29, 143, 1, 0, 57, 1, 1
43, 1, 28, 331, 3, 0, 57, 1, 3
43, 1, 28, 332, 3, 0, 57, 1, 3
43, 1, 28, 333, 3, 0, 57, 1, 3
43, 1, 28, 334, 3, 0, 57, 1, 3
43, 1, 29, 175, 1, 0, 57, 1, 1
43, 1, 29, 176, 1, 0, 57, 1, 1
43, 1, 29, 177, 1, 0, 57, 1, 1
43, 1, 29, 178, 1, 0, 57, 1, 1
208, 1, 0, 65, 0, 0, 57, 1, 0
208, 1, 0, 66, 0, 0, 57, 1, 0
208, 1, 0, 67, 0, 0, 57, 1, 0
208, 1, 0, 68, 0, 0, 57, 1, 0
43, 1, 28, 342, 3, 0, 57, 1, 3
43, 1, 28, 343, 3, 0, 57, 1, 3
43, 1, 28, 344, 3, 0, 57, 1, 3
43, 1, 28, 345, 3, 0, 57, 1, 3
209, 1, 0, 63, 0, 0, 57, 1, 0
43, 1, 28, 346, 3, 0, 57, 1, 3
209, 1, 0, 64, 0, 0, 57, 1, 0
209, 1, 0, 65, 0, 0, 57, 1, 0
209, 1, 0, 66, 0, 0, 57, 1, 0
210, 1, 0, 57, 0, 0, 57, 1, 0
210, 1, 0, 58, 0, 0, 57, 1, 0
210, 1, 0, 59, 0, 0, 57, 1, 0
210, 1, 0, 60, 0, 0, 57, 1, 0
43, 1, 30, 70, 0, 0, 58, 1, 0
43, 1, 30, 71, 0, 0, 58, 1, 0
43, 1, 30, 72, 0, 0, 58, 1, 0
43, 1, 30, 73, 0, 0, 58, 1, 0
43, 1, 29, 175, 1, 0, 58, 1, 1
43, 1, 29, 176, 1, 0, 58, 1, 1
43, 1, 29, 177, 1, 0, 58, 1, 1
43, 1, 29, 178, 1, 0, 58, 1, 1
43, 1, 29, 179, 1, 0, 58, 1, 1
43, 1, 30, 104, 3, 0, 58, 2, 2
43, 1, 30, 105, 3, 0, 58, 2, 1
43, 1, 30, 106, 3, 0, 58, 2, 0
43, 1, 30, 107, 3, 0, 58, 2, -1
43, 1, 30, 86, 2, 0, 58, 2, 1
43, 1, 30, 87, 2, 0, 58, 2, 0
43, 1, 30, 88, 2, 0, 58, 2, -1
43, 1, 30, 89, 2, 0, 58, 2, -2
211, 1, 0, 17, 0, 0, 58, 2, -1
211, 1, 0, 18, 0, 0, 58, 2, -2
211, 1, 0, 19, 0, 0, 58, 2, -3
211, 1, 0, 20, 0, 0, 58, 2, -4
43, 1, 30, 63, 0, 0, 58, 1, 0
43, 1, 30, 64, 0, 0, 58, 1, 0
43, 1, 30, 65, 0, 0, 58, 1, 0
43, 1, 30, 66, 0, 0, 58, 1, 0
43, 1, 30, 175, 1, 0, 58, 1, 1
43, 1, 30, 176, 1, 0, 58, 1, 1
43, 1, 30, 177, 1, 0, 58, 1, 1
43, 1, 30, 178, 1, 0, 58, 1, 1
43, 1, 30, 142, 1, 0, 58, 1, 1
212, 1, 0, 71, 0, 0, 58, 1, 0
43, 1, 30, 143, 1, 0, 58, 1, 1
212, 1, 0, 72, 0, 0, 58, 1, 0
43, 1, 30, 144, 1, 0, 58, 1, 1
212, 1, 0, 73, 0, 0, 58, 1, 0
43, 1, 30, 145, 1, 0, 58, 1, 1
212, 1, 0, 74, 0, 0, 58, 1, 0
43, 1, 30, 143, 1, 0, 59, 1, 1
43, 1, 30, 144, 1, 0, 59, 1, 1
43, 1, 30, 145, 1, 0, 59, 1, 1
43, 1, 30, 146, 1, 0, 59, 1, 1
43, 1, 30, 61, 0, 0, 59, 1, 0
43, 1, 30, 62, 0, 0, 59, 1, 0
43, 1, 30, 63, 0, 0, 59, 1, 0
43, 1, 30, 64, 0, 0, 59, 1, 0
43, 1, 30, 305, 3, 0, 59, 1, 3
43, 1, 30, 306, 3, 0, 59, 1, 3
43, 1, 30, 307, 3, 0, 59, 1, 3
43, 1, 30, 308, 3, 0, 59, 1, 3
43, 1, 30, 218, 2, 0, 59, 1, 2
43, 1, 30, 219, 2, 0, 59, 1, 2
43, 1, 30, 220, 2, 0, 59, 1, 2
43, 1, 30, 221, 2, 0, 59, 1, 2
43, 1, 30, 75, 0, 0, 59, 1, 0
43, 1, 30, 76, 0, 0, 59, 1, 0
43, 1, 30, 77, 0, 0, 59, 1, 0
43, 1, 30, 78, 0, 0, 59, 1, 0
43, 1, 30, 110, 3, 0, 59, 2, 2
43, 1, 30, 111, 3, 0, 59, 2, 1
43, 1, 30, 112, 3, 0, 59, 2, 0
43, 1, 30, 113, 3, 0, 59, 2, -1
213, 1, 0, 65, 0, 0, 60, 1, 0
213, 1, 0, 66, 0, 0, 60, 1, 0
213, 1, 0, 67, 0, 0, 60, 1, 0
213, 1, 0, 68, 0, 0, 60, 1, 0
43, 1, 30, 244, 2, 0, 60, 2, 1
43, 1, 30, 245, 2, 0, 60, 2, 0
43, 1, 30, 246, 2, 0, 60, 2, -1
43, 1, 30, 247, 2, 0, 60, 2, -2
43, 1, 30, 348, 3, 0, 60, 1, 3
43, 1, 30, 349, 3, 0, 60, 1, 3
43, 1, 30, 350, 3, 0, 60, 1, 3
43, 1, 30, 351, 3, 0, 60, 1, 3
43, 1, 29, 390, 4, 0, 60, 1, 4
43, 1, 29, 391, 4, 0, 60, 1, 4
43, 1, 29, 392, 4, 0, 60, 1, 4
43, 1, 29, 393, 4, 0, 60, 1, 4
43, 1, 31, 231, 2, 0, 60, 1, 2
43, 1, 31, 232, 2, 0, 60, 1, 2
43, 1, 31, 233, 2, 0, 60, 1, 2
43, 1, 31, 234, 2, 0, 60, 1, 2
215, 1, 0, 57, 0, 0, 60, 1, 0
215, 1, 0, 58, 0, 0, 60, 1, 0
215, 1, 0, 59, 0, 0, 60, 1, 0
215, 1, 0, 60, 0, 0, 60, 1, 0
43, 1, 31, 101, 2, 0, 60, 2, 1
43, 1, 31, 102, 2, 0, 60, 2, 0
43, 1, 31, 103, 2, 0, 60, 2, -1
43, 1, 31, 104, 2, 0, 60, 2, -2
217, 1, 0, 57, 0, 0, 61, 1, 0
217, 1, 0, 58, 0, 0, 61, 1, 0
217, 1, 0, 59, 0, 0, 61, 1, 0
216, 1, 0, 76, 0, 0, 61, 1, 0
217, 1, 0, 60, 0, 0, 61, 1, 0
216, 1, 0, 77, 0, 0, 61, 1, 0
216, 1, 0, 78, 0, 0, 61, 1, 0
216, 1, 0, 79, 0, 0, 61, 1, 0
43, 1, 31, 112, 3, 0, 61, 2, 2
43, 1, 31, 113, 3, 0, 61, 2, 1
43, 1, 31, 114, 3, 0, 61, 2, 0
43, 1, 31, 115, 3, 0, 61, 2, -1
214, 1, 0, 235, 3, 0, 61, 1, 3
214, 1, 0, 236, 3, 0, 61, 1, 3
214, 1, 0, 237, 3, 0, 61, 1, 3
214, 1, 0, 238, 3, 0, 61, 1, 3
43, 1, 31, 286, 3, 0, 61, 2, 2
43, 1, 31, 287, 3, 0, 61, 2, 1
43, 1, 31, 288, 3, 0, 61, 2, 0
43, 1, 31, 289, 3, 0, 61, 2, -1
218, 1, 0, 65, 0, 0, 61, 1, 0
218, 1, 0, 66, 0, 0, 61, 1, 0
218, 1, 0, 67, 0, 0, 61, 1, 0
218, 1, 0, 68, 0, 0, 61, 1, 0
43, 1, 31, 109, 3, 0, 61, 2, 2
43, 1, 31, 110, 3, 0, 61, 2, 1
43, 1, 31, 111, 3, 0, 61, 2, 0
43, 1, 31, 112, 3, 0, 61, 2, -1
43, 1, 31, 116, 3, 0, 61, 2, 2
43, 1, 31, 117, 3, 0, 61, 2, 1
43, 1, 31, 118, 3, 0, 61, 2, 0
43, 1, 31, 119, 3, 0, 61, 2, -1
43, 1, 31, 175, 1, 0, 61, 1, 1
43, 1, 31, 176, 1, 0, 61, 1, 1
43, 1, 31, 177, 1, 0, 61, 1, 1
43, 1, 31, 178, 1, 0, 61, 1, 1
43, 1, 31, 141, 1, 0, 62, 1, 1
43, 1, 31, 142, 1, 0, 62, 1, 1
43, 1, 31, 143, 1, 0, 62, 1, 1
43, 1, 31, 144, 1, 0, 62, 1, 1
219, 1, 0, 123, 3, 0, 62, 2, 2
219, 1, 0, 124, 3, 0, 62, 2, 1
219, 1, 0, 125, 3, 0, 62, 2, 0
219, 1, 0, 126, 3, 0, 62, 2, -1
43, 1, 31, 102, 3, 0, 62, 2, 2
43, 1, 31, 103, 3, 0, 62, 2, 1
43, 1, 31, 104, 3, 0, 62, 2, 0
43, 1, 31, 105, 3, 0, 62, 2, -1
43, 1, 31, 175, 1, 0, 62, 1, 1
43, 1, 31, 176, 1, 0, 62, 1, 1
43, 1, 31, 177, 1, 0, 62, 1, 1
43, 1, 31, 178, 1, 0, 62, 1, 1
220, 1, 0, 68, 1, 0, 62, 2, 0
220, 1, 0, 69, 1, 0, 62, 2, -1
220, 1, 0, 70, 1, 0, 62, 2, -2
220, 1, 0, 71, 1, 0, 62, 2, -3
43, 1, 31, 309, 3, 0, 62, 1, 3
43, 1, 31, 310, 3, 0, 62, 1, 3
43, 1, 31, 311, 3, 0, 62, 1, 3
43, 1, 31, 312, 3, 0, 62, 1, 3
221, 1, 0, 24, 0, 0, 62, 2, -1
221, 1, 0, 25, 0, 0, 62, 2, -2
221, 1, 0, 26, 0, 0, 62, 2, -3
221, 1, 0, 27, 0, 0, 62, 2, -4
43, 1, 30, 152, 1, 0, 62, 1, 1
43, 1, 30, 153, 1, 0, 62, 1, 1
43, 1, 30, 154, 1, 0, 62, 1, 1
43, 1, 30, 155, 1, 0, 62, 1, 1
43, 1, 32, 108, 1, 0, 63, 2, 0
43, 1, 32, 109, 1, 0, 63, 2, -1
43, 1, 32, 110, 1, 0, 63, 2, -2
43, 1, 32, 111, 1, 0, 63, 2, -3
43, 1, 31, 270, 3, 0, 63, 2, 2
43, 1, 31, 271, 3, 0, 63, 2, 1
43, 1, 31, 272, 3, 0, 63, 2, 0
43, 1, 31, 273, 3, 0, 63, 2, -1
43, 1, 32, 175, 1, 0, 63, 1, 1
43, 1, 32, 176, 1, 0, 63, 1, 1
43, 1, 32, 177, 1, 0, 63, 1, 1
43, 1, 32, 178, 1, 0, 63, 1, 1
214, 1, 1, 129, 1, 0, 63, 1, 1
214, 1, 1, 130, 1, 0, 63, 1, 1
214, 1, 1, 131, 1, 0, 63, 1, 1
214, 1, 1, 132, 1, 0, 63, 1, 1
222, 1, 0, 57, 0, 0, 63, 1, 0
222, 1, 0, 58, 0, 0, 63, 1, 0
222, 1, 0, 59, 0, 0, 63, 1, 0
222, 1, 0, 60, 0, 0, 63, 1, 0
43, 1, 32, 175, 1, 0, 63, 1, 1
43, 1, 32, 176, 1, 0, 63, 1, 1
43, 1, 32, 177, 1, 0, 63, 1, 1
43, 1, 32, 178, 1, 0, 63, 1, 1
43, 1, 32, 99, 3, 0, 63, 2, 2
43, 1, 32, 100, 3, 0, 63, 2, 1
43, 1, 32, 101, 3, 0, 63, 2, 0
43, 1, 32, 102, 3, 0, 63, 2, -1
43, 1, 32, 75, 0, 0, 63, 1, 0
43, 1, 32, 76, 0, 0, 63, 1, 0
43, 1, 32, 77, 0, 0, 63, 1, 0
43, 1, 32, 78, 0, 0, 63, 1, 0
223, 1, 0, 75, 0, 0, 63, 1, 0
223, 1, 0, 76, 0, 0, 63, 1, 0
223, 1, 0, 77, 0, 0, 63, 1, 0
223, 1, 0, 78, 0, 0, 63, 1, 0
224, 1, 0, 57, 0, 0, 63, 1, 0
224, 1, 0, 58, 0, 0, 63, 1, 0
224, 1, 0, 59, 0, 0, 63, 1, 0
224, 1, 0, 60, 0, 0, 63, 1, 0
225, 1, 0, 65, 0, 0, 63, 1, 0
225, 1, 0, 66, 0, 0, 63, 1, 0
225, 1, 0, 67, 0, 0, 63, 1, 0
225, 1, 0, 68, 0, 0, 63, 1, 0
43, 1, 32, 175, 1, 0, 64, 1, 1
43, 1, 32, 176, 1, 0, 64, 1, 1
43, 1, 32, 177, 1, 0, 64, 1, 1
43, 1, 32, 178, 1, 0, 64, 1, 1
43, 1, 32, 179, 1, 0, 64, 1, 1
219, 1, 1, 57, 0, 0, 64, 1, 0
219, 1, 1, 58, 0, 0, 64, 1, 0
219, 1, 1, 59, 0, 0, 64, 1, 0
219, 1, 1, 60, 0, 0, 64, 1, 0
219, 1, 1, 61, 0, 0, 64, 1, 0
227, 1, 0, 65, 0, 0, 64, 1, 0
227, 1, 0, 66, 0, 0, 64, 1, 0
227, 1, 0, 67, 0, 0, 64, 1, 0
227, 1, 0, 68, 0, 0, 64, 1, 0
226, 1, 0, 92, 1, 0, 64, 1, 1
226, 1, 0, 93, 1, 0, 64, 1, 1
226, 1, 0, 94, 1, 0, 64, 1, 1
226, 1, 0, 95, 1, 0, 64, 1, 1
43, 1, 32, 65, 0, 0, 64, 1, 0
43, 1, 32, 66, 0, 0, 64, 1, 0
43, 1, 32, 67, 0, 0, 64, 1, 0
43, 1, 32, 68, 0, 0, 64, 1, 0
228, 1, 0, 75, 0, 0, 64, 1, 0
228, 1, 0, 76, 0, 0, 64, 1, 0
228, 1, 0, 77, 0, 0, 64, 1, 0
228, 1, 0, 78, 0, 0, 64, 1, 0
229, 1, 0, 57, 0, 0, 64, 1, 0
43, 1, 32, 224, 2, 0, 64, 1, 2
229, 1, 0, 58, 0, 0, 64, 1, 0
43, 1, 32, 225, 2, 0, 64, 1, 2
229, 1, 0, 59, 0, 0, 64, 1, 0
43, 1, 32, 226, 2, 0, 64, 1, 2
229, 1, 0, 60, 0, 0, 64, 1, 0
43, 1, 32, 227, 2, 0, 64, 1, 2
231, 1, 0, 57, 0, 0, 64, 1, 0
231, 1, 0, 58, 0, 0, 64, 1, 0
231, 1, 0, 59, 0, 0, 64, 1, 0
231, 1, 0, 60, 0, 0, 64, 1, 0
43, 1, 32, 144, 1, 0, 64, 1, 1
43, 1, 32, 145, 1, 0, 64, 1, 1
43, 1, 32, 146, 1, 0, 64, 1, 1
43, 1, 32, 147, 1, 0, 64, 1, 1
43, 1, 31, 148, 1, 0, 64, 1, 1
43, 1, 31, 149, 1, 0, 64, 1, 1
43, 1, 31, 150, 1, 0, 64, 1, 1
43, 1, 31, 151, 1, 0, 64, 1, 1
230, 1, 0, 168, 2, 0, 65, 2, 1
230, 1, 0, 169, 2, 0, 65, 2, 0
230, 1, 0, 170, 2, 0, 65, 1, 0
230, 1, 0, 171, 2, 0, 65, 1, 0
43, 1, 32, 78, 1, 0, 65, 2, 0
43, 1, 32, 79, 1, 0, 65, 2, -1
43, 1, 32, 80, 1, 0, 65, 2, -2
43, 1, 32, 81, 1, 0, 65, 2, -3
43, 1, 32, 99, 1, 0, 65, 2, 0
43, 1, 32, 100, 1, 0, 65, 2, -1
43, 1, 32, 101, 1, 0, 65, 2, -2
43, 1, 32, 102, 1, 0, 65, 2, -3
214, 1, 2, 76, 0, 0, 65, 1, 0
214, 1, 2, 77, 0, 0, 65, 1, 0
214, 1, 2, 78, 0, 0, 65, 1, 0
214, 1, 2, 79, 0, 0, 65, 1, 0
232, 1, 0, 57, 0, 0, 65, 1, 0
232, 1, 0, 58, 0, 0, 65, 1, 0
