key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
167, 1, 21, 58, 0, 0, 39, 1, 0
167, 1, 21, 59, 0, 0, 39, 1, 0
167, 1, 21, 60, 0, 0, 39, 1, 0
167, 1, 21, 61, 0, 0, 39, 1, 0
167, 1, 21, 175, 1, 0, 39, 1, 1
167, 1, 21, 176, 1, 0, 39, 1, 1
167, 1, 21, 177, 1, 0, 39, 1, 1
167, 1, 21, 178, 1, 0, 39, 1, 1
167, 1, 21, 58, 0, 0, 39, 1, 0
167, 1, 21, 59, 0, 0, 39, 1, 0
167, 1, 21, 60, 0, 0, 39, 1, 0
167, 1, 21, 61, 0, 0, 39, 1, 0
167, 1, 21, 62, 0, 0, 39, 1, 0
167, 1, 21, 175, 1, 0, 39, 1, 1
167, 1, 21, 176, 1, 0, 39, 1, 1
167, 1, 21, 177, 1, 0, 39, 1, 1
167, 1, 21, 178, 1, 0, 39, 1, 1
167, 1, 21, 179, 1, 0, 39, 1, 1
167, 1, 21, 75, 0, 0, 40, 1, 0
167, 1, 21, 76, 0, 0, 40, 1, 0
167, 1, 21, 77, 0, 0, 40, 1, 0
167, 1, 21, 78, 0, 0, 40, 1, 0
167, 1, 20, 338, 3, 0, 40, 1, 3
167, 1, 20, 339, 3, 0, 40, 1, 3
167, 1, 20, 340, 3, 0, 40, 1, 3
167, 1, 20, 341, 3, 0, 40, 1, 3
167, 1, 20, 342, 3, 0, 40, 1, 3
167, 1, 21, 275, 2, 0, 40, 1, 2
167, 1, 21, 276, 2, 0, 40, 1, 2
167, 1, 21, 277, 2, 0, 40, 1, 2
167, 1, 21, 278, 2, 0, 40, 1, 2
167, 1, 21, 57, 0, 0, 40, 1, 0
167, 1, 21, 58, 0, 0, 40, 1, 0
167, 1, 21, 59, 0, 0, 40, 1, 0
167, 1, 21, 60, 0, 0, 40, 1, 0
167, 1, 21, 72, 1, 0, 40, 2, 0
167, 1, 21, 73, 1, 0, 40, 2, -1
167, 1, 21, 74, 1, 0, 40, 2, -2
167, 1, 21, 75, 1, 0, 40, 2, -3
167, 1, 22, 101, 2, 0, 40, 2, 1
167, 1, 22, 102, 2, 0, 40, 2, 0
167, 1, 22, 103, 2, 0, 40, 2, -1
167, 1, 22, 104, 2, 0, 40, 2, -2
167, 1, 21, 375, 3, 0, 41, 1, 3
167, 1, 21, 376, 3, 0, 41, 1, 3
167, 1, 21, 377, 3, 0, 41, 1, 3
167, 1, 21, 378, 3, 0, 41, 1, 3
167, 1, 22, 96, 1, 0, 41, 2, 0
167, 1, 22, 97, 1, 0, 41, 2, -1
167, 1, 22, 98, 1, 0, 41, 2, -2
167, 1, 22, 99, 1, 0, 41, 2, -3
167, 1, 21, 375, 3, 0, 41, 1, 3
167, 1, 21, 376, 3, 0, 41, 1, 3
167, 1, 21, 377, 3, 0, 41, 1, 3
167, 1, 21, 378, 3, 0, 41, 1, 3
167, 1, 21, 379, 3, 0, 41, 1, 3
167, 1, 22, 175, 1, 0, 41, 1, 1
167, 1, 22, 176, 1, 0, 41, 1, 1
167, 1, 22, 177, 1, 0, 41, 1, 1
167, 1, 22, 178, 1, 0, 41, 1, 1
167, 1, 22, 84, 1, 0, 41, 2, 0
167, 1, 22, 85, 1, 0, 41, 2, -1
167, 1, 21, 349, 4, 0, 41, 2, 3
167, 1, 22, 86, 1, 0, 41, 2, -2
167, 1, 21, 350, 4, 0, 41, 2, 2
167, 1, 22, 87, 1, 0, 41, 2, -3
167, 1, 21, 351, 4, 0, 41, 2, 1
167, 1, 21, 352, 4, 0, 41, 2, 0
167, 1, 22, 175, 1, 0, 42, 1, 1
167, 1, 22, 176, 1, 0, 42, 1, 1
167, 1, 22, 177, 1, 0, 42, 1, 1
167, 1, 22, 178, 1, 0, 42, 1, 1
167, 1, 22, 175, 1, 0, 42, 1, 1
167, 1, 22, 176, 1, 0, 42, 1, 1
167, 1, 22, 177, 1, 0, 42, 1, 1
167, 1, 22, 178, 1, 0, 42, 1, 1
167, 1, 21, 175, 1, 0, 42, 1, 1
167, 1, 21, 176, 1, 0, 42, 1, 1
167, 1, 21, 177, 1, 0, 42, 1, 1
167, 1, 21, 178, 1, 0, 42, 1, 1
167, 1, 21, 225, 2, 0, 42, 1, 2
167, 1, 21, 226, 2, 0, 42, 1, 2
167, 1, 21, 227, 2, 0, 42, 1, 2
167, 1, 21, 228, 2, 0, 42, 1, 2
167, 1, 23, 102, 2, 0, 42, 2, 1
167, 1, 22, 275, 2, 0, 42, 1, 2
167, 1, 23, 103, 2, 0, 42, 2, 0
167, 1, 22, 276, 2, 0, 42, 1, 2
167, 1, 23, 104, 2, 0, 42, 2, -1
167, 1, 22, 277, 2, 0, 42, 1, 2
167, 1, 23, 105, 2, 0, 42, 2, -2
167, 1, 22, 278, 2, 0, 42, 1, 2
167, 1, 23, 175, 1, 0, 42, 1, 1
167, 1, 23, 176, 1, 0, 42, 1, 1
167, 1, 23, 177, 1, 0, 42, 1, 1
167, 1, 23, 178, 1, 0, 42, 1, 1
167, 1, 23, 175, 1, 0, 42, 1, 1
167, 1, 23, 176, 1, 0, 42, 1, 1
167, 1, 23, 177, 1, 0, 42, 1, 1
167, 1, 23, 178, 1, 0, 42, 1, 1
167, 1, 22, 60, 1, 0, 42, 2, 0
167, 1, 22, 61, 1, 0, 42, 2, -1
167, 1, 22, 62, 1, 0, 42, 2, -2
167, 1, 22, 63, 1, 0, 42, 2, -3
167, 1, 22, 70, 1, 0, 43, 2, 0
167, 1, 22, 71, 1, 0, 43, 2, -1
167, 1, 22, 72, 1, 0, 43, 2, -2
167, 1, 22, 73, 1, 0, 43, 2, -3
167, 1, 22, 175, 1, 0, 43, 1, 1
167, 1, 22, 176, 1, 0, 43, 1, 1
167, 1, 22, 177, 1, 0, 43, 1, 1
167, 1, 22, 178, 1, 0, 43, 1, 1
167, 1, 23, 83, 1, 0, 43, 2, 0
167, 1, 23, 84, 1, 0, 43, 2, -1
167, 1, 23, 85, 1, 0, 43, 2, -2
167, 1, 23, 86, 1, 0, 43, 2, -3
167, 1, 22, 270, 3, 0, 43, 2, 2
167, 1, 22, 271, 3, 0, 43, 2, 1
167, 1, 22, 272, 3, 0, 43, 2, 0
167, 1, 22, 273, 3, 0, 43, 2, -1
167, 1, 23, 219, 2, 0, 43, 2, 1
167, 1, 23, 220, 2, 0, 43, 2, 0
167, 1, 23, 221, 2, 0, 43, 2, -1
167, 1, 23, 222, 2, 0, 43, 2, -2
167, 1, 23, 75, 0, 0, 43, 1, 0
167, 1, 23, 76, 0, 0, 43, 1, 0
167, 1, 23, 77, 0, 0, 43, 1, 0
167, 1, 23, 78, 0, 0, 43, 1, 0
167, 1, 22, 275, 2, 0, 44, 1, 2
167, 1, 22, 276, 2, 0, 44, 1, 2
167, 1, 22, 277, 2, 0, 44, 1, 2
167, 1, 22, 278, 2, 0, 44, 1, 2
167, 1, 22, 175, 1, 0, 44, 1, 1
167, 1, 22, 176, 1, 0, 44, 1, 1
167, 1, 22, 177, 1, 0, 44, 1, 1
167, 1, 22, 178, 1, 0, 44, 1, 1
167, 1, 24, 175, 1, 0, 44, 1, 1
167, 1, 24, 176, 1, 0, 44, 1, 1
167, 1, 24, 177, 1, 0, 44, 1, 1
167, 1, 24, 178, 1, 0, 44, 1, 1
167, 1, 24, 82, 1, 0, 44, 2, 0
167, 1, 24, 83, 1, 0, 44, 2, -1
167, 1, 24, 84, 1, 0, 44, 2, -2
167, 1, 24, 85, 1, 0, 44, 2, -3
167, 1, 24, 61, 0, 0, 44, 1, 0
167, 1, 24, 62, 0, 0, 44, 1, 0
167, 1, 24, 63, 0, 0, 44, 1, 0
167, 1, 24, 64, 0, 0, 44, 1, 0
167, 1, 23, 64, 1, 0, 44, 2, 0
167, 1, 23, 65, 1, 0, 44, 2, -1
167, 1, 23, 66, 1, 0, 44, 2, -2
167, 1, 23, 67, 1, 0, 44, 2, -3
167, 1, 23, 75, 0, 0, 44, 1, 0
167, 1, 23, 76, 0, 0, 44, 1, 0
167, 1, 23, 77, 0, 0, 44, 1, 0
167, 1, 23, 78, 0, 0, 44, 1, 0
167, 1, 23, 275, 2, 0, 44, 1, 2
167, 1, 23, 276, 2, 0, 44, 1, 2
167, 1, 23, 277, 2, 0, 44, 1, 2
167, 1, 23, 278, 2, 0, 44, 1, 2
167, 1, 23, 62, 0, 0, 45, 1, 0
167, 1, 23, 63, 0, 0, 45, 1, 0
167, 1, 23, 64, 0, 0, 45, 1, 0
167, 1, 23, 65, 0, 0, 45, 1, 0
167, 1, 23, 180, 2, 0, 45, 2, 1
167, 1, 23, 181, 2, 0, 45, 2, 0
167, 1, 23, 2, 0, 0, 45, 2, -1
167, 1, 23, 182, 2, 0, 45, 2, -1
167, 1, 23, 3, 0, 0, 45, 2, -2
167, 1, 23, 183, 2, 0, 45, 2, -2
167, 1, 24, 80, 1, 0, 45, 2, 0
167, 1, 23, 4, 0, 0, 45, 2, -3
167, 1, 24, 81, 1, 0, 45, 2, -1
167, 1, 23, 5, 0, 0, 45, 2, -4
167, 1, 24, 82, 1, 0, 45, 2, -2
167, 1, 24, 83, 1, 0, 45, 2, -3
167, 1, 22, 418, 4, 0, 45, 2, 3
167, 1, 22, 419, 4, 0, 45, 2, 2
167, 1, 22, 420, 4, 0, 45, 2, 1
167, 1, 22, 421, 4, 0, 45, 2, 0
167, 1, 23, 167, 1, 0, 45, 2, 0
167, 1, 23, 168, 1, 0, 45, 2, -1
167, 1, 23, 169, 1, 0, 45, 2, -2
167, 1, 23, 170, 1, 0, 45, 2, -3
167, 1, 23, 175, 1, 0, 46, 1, 1
167, 1, 23, 176, 1, 0, 46, 1, 1
167, 1, 23, 177, 1, 0, 46, 1, 1
167, 1, 25, 175, 1, 0, 46, 1, 1
167, 1, 23, 178, 1, 0, 46, 1, 1
167, 1, 25, 176, 1, 0, 46, 1, 1
167, 1, 25, 177, 1, 0, 46, 1, 1
167, 1, 25, 178, 1, 0, 46, 1, 1
167, 1, 23, 279, 4, 0, 46, 2, 3
167, 1, 23, 280, 4, 0, 46, 2, 2
167, 1, 23, 281, 4, 0, 46, 2, 1
167, 1, 23, 282, 4, 0, 46, 2, 0
167, 1, 24, 58, 0, 0, 46, 1, 0
167, 1, 24, 59, 0, 0, 46, 1, 0
167, 1, 24, 91, 1, 0, 46, 2, 0
167, 1, 24, 60, 0, 0, 46, 1, 0
167, 1, 24, 92, 1, 0, 46, 2, -1
167, 1, 24, 61, 0, 0, 46, 1, 0
167, 1, 24, 93, 1, 0, 46, 2, -2
167, 1, 24, 94, 1, 0, 46, 2, -3
167, 1, 24, 99, 1, 0, 46, 2, 0
167, 1, 24, 100, 1, 0, 46, 2, -1
167, 1, 24, 101, 1, 0, 46, 2, -2
167, 1, 24, 102, 1, 0, 46, 2, -3
167, 1, 24, 275, 2, 0, 46, 1, 2
167, 1, 24, 276, 2, 0, 46, 1, 2
167, 1, 24, 277, 2, 0, 46, 1, 2
167, 1, 24, 278, 2, 0, 46, 1, 2
167, 1, 24, 62, 0, 0, 46, 1, 0
167, 1, 24, 63, 0, 0, 46, 1, 0
167, 1, 24, 64, 0, 0, 46, 1, 0
167, 1, 24, 65, 0, 0, 46, 1, 0
167, 1, 24, 124, 1, 0, 46, 2, 0
167, 1, 24, 125, 1, 0, 46, 2, -1
167, 1, 24, 126, 1, 0, 46, 2, -2
167, 1, 24, 127, 1, 0, 46, 2, -3
167, 1, 23, 90, 1, 0, 47, 2, 0
167, 1, 23, 91, 1, 0, 47, 2, -1
167, 1, 23, 92, 1, 0, 47, 2, -2
167, 1, 23, 93, 1, 0, 47, 2, -3
167, 1, 24, 375, 3, 0, 47, 1, 3
167, 1, 24, 376, 3, 0, 47, 1, 3
167, 1, 24, 377, 3, 0, 47, 1, 3
167, 1, 24, 378, 3, 0, 47, 1, 3
167, 1, 24, 75, 0, 0, 47, 1, 0
167, 1, 24, 76, 0, 0, 47, 1, 0
167, 1, 24, 77, 0, 0, 47, 1, 0
167, 1, 24, 78, 0, 0, 47, 1, 0
167, 1, 24, 75, 0, 0, 47, 1, 0
167, 1, 24, 76, 0, 0, 47, 1, 0
167, 1, 24, 77, 0, 0, 47, 1, 0
167, 1, 24, 78, 0, 0, 47, 1, 0
167, 1, 24, 75, 0, 0, 47, 1, 0
167, 1, 24, 76, 0, 0, 47, 1, 0
167, 1, 24, 77, 0, 0, 47, 1, 0
167, 1, 24, 78, 0, 0, 47, 1, 0
167, 1, 26, 112, 2, 0, 47, 2, 1
167, 1, 26, 113, 2, 0, 47, 2, 0
167, 1, 26, 114, 2, 0, 47, 2, -1
167, 1, 26, 115, 2, 0, 47, 2, -2
167, 1, 25, 101, 1, 0, 48, 2, 0
167, 1, 25, 102, 1, 0, 48, 2, -1
167, 1, 25, 103, 1, 0, 48, 2, -2
167, 1, 25, 104, 1, 0, 48, 2, -3
167, 1, 23, 363, 4, 0, 48, 2, 3
167, 1, 23, 364, 4, 0, 48, 2, 2
167, 1, 23, 365, 4, 0, 48, 2, 1
167, 1, 23, 366, 4, 0, 48, 2, 0
167, 1, 25, 58, 0, 0, 48, 1, 0
167, 1, 25, 59, 0, 0, 48, 1, 0
167, 1, 25, 60, 0, 0, 48, 1, 0
167, 1, 25, 61, 0, 0, 48, 1, 0
167, 1, 25, 59, 0, 0, 48, 1, 0
167, 1, 25, 60, 0, 0, 48, 1, 0
167, 1, 25, 61, 0, 0, 48, 1, 0
167, 1, 23, 482, 5, 0, 48, 1, 5
167, 1, 25, 62, 0, 0, 48, 1, 0
167, 1, 23, 483, 5, 0, 48, 1, 5
167, 1, 23, 484, 5, 0, 48, 1, 5
167, 1, 23, 485, 5, 0, 48, 1, 5
167, 1, 25, 368, 4, 0, 49, 2, 3
167, 1, 25, 369, 4, 0, 49, 2, 2
167, 1, 25, 370, 4, 0, 49, 2, 1
167, 1, 25, 371, 4, 0, 49, 2, 0
167, 1, 25, 113, 1, 0, 49, 2, 0
167, 1, 25, 114, 1, 0, 49, 2, -1
167, 1, 25, 115, 1, 0, 49, 2, -2
167, 1, 25, 116, 1, 0, 49, 2, -3
167, 1, 25, 365, 4, 0, 49, 2, 3
167, 1, 25, 366, 4, 0, 49, 2, 2
167, 1, 25, 367, 4, 0, 49, 2, 1
167, 1, 25, 368, 4, 0, 49, 2, 0
167, 1, 25, 175, 1, 0, 49, 1, 1
167, 1, 25, 176, 1, 0, 49, 1, 1
167, 1, 25, 177, 1, 0, 49, 1, 1
167, 1, 25, 178, 1, 0, 49, 1, 1
167, 1, 25, 179, 1, 0, 49, 1, 1
167, 1, 27, 88, 1, 0, 49, 2, 0
167, 1, 27, 89, 1, 0, 49, 2, -1
167, 1, 27, 90, 1, 0, 49, 2, -2
167, 1, 27, 91, 1, 0, 49, 2, -3
167, 1, 27, 101, 2, 0, 49, 2, 1
167, 1, 27, 102, 2, 0, 49, 2, 0
167, 1, 27, 103, 2, 0, 49, 2, -1
167, 1, 27, 104, 2, 0, 49, 2, -2
167, 1, 27, 95, 2, 0, 49, 2, 1
167, 1, 27, 96, 2, 0, 49, 2, 0
167, 1, 27, 97, 2, 0, 49, 2, -1
167, 1, 27, 98, 2, 0, 49, 2, -2
167, 1, 24, 104, 2, 0, 49, 2, 1
167, 1, 24, 105, 2, 0, 49, 2, 0
167, 1, 24, 106, 2, 0, 49, 2, -1
167, 1, 24, 107, 2, 0, 49, 2, -2
167, 1, 24, 60, 0, 0, 49, 1, 0
167, 1, 24, 61, 0, 0, 49, 1, 0
167, 1, 24, 62, 0, 0, 49, 1, 0
167, 1, 24, 63, 0, 0, 49, 1, 0
167, 1, 25, 431, 4, 0, 49, 1, 4
167, 1, 25, 432, 4, 0, 49, 1, 4
167, 1, 25, 433, 4, 0, 49, 1, 4
167, 1, 25, 434, 4, 0, 49, 1, 4
167, 1, 24, 123, 2, 0, 50, 2, 1
167, 1, 24, 124, 2, 0, 50, 2, 0
167, 1, 24, 125, 2, 0, 50, 2, -1
167, 1, 24, 126, 2, 0, 50, 2, -2
167, 1, 26, 108, 2, 0, 50, 2, 1
167, 1, 26, 109, 2, 0, 50, 2, 0
167, 1, 26, 110, 2, 0, 50, 2, -1
167, 1, 26, 111, 2, 0, 50, 2, -2
167, 1, 26, 59, 0, 0, 50, 1, 0
167, 1, 26, 60, 0, 0, 50, 1, 0
167, 1, 26, 61, 0, 0, 50, 1, 0
167, 1, 26, 62, 0, 0, 50, 1, 0
167, 1, 24, 231, 2, 0, 50, 1, 2
167, 1, 24, 232, 2, 0, 50, 1, 2
167, 1, 24, 233, 2, 0, 50, 1, 2
167, 1, 24, 234, 2, 0, 50, 1, 2
167, 1, 27, 380, 4, 0, 50, 2, 3
167, 1, 27, 381, 4, 0, 50, 2, 2
167, 1, 27, 382, 4, 0, 50, 2, 1
167, 1, 27, 383, 4, 0, 50, 2, 0
167, 1, 24, 351, 4, 0, 50, 2, 3
167, 1, 24, 352, 4, 0, 50, 2, 2
167, 1, 24, 353, 4, 0, 50, 2, 1
167, 1, 24, 354, 4, 0, 50, 2, 0
167, 1, 28, 86, 1, 0, 51, 2, 0
167, 1, 28, 87, 1, 0, 51, 2, -1
167, 1, 28, 88, 1, 0, 51, 2, -2
167, 1, 28, 89, 1, 0, 51, 2, -3
167, 1, 28, 108, 2, 0, 51, 2, 1
167, 1, 28, 109, 2, 0, 51, 2, 0
167, 1, 28, 110, 2, 0, 51, 2, -1
167, 1, 28, 111, 2, 0, 51, 2, -2
167, 1, 26, 57, 0, 0, 51, 1, 0
167, 1, 26, 58, 0, 0, 51, 1, 0
167, 1, 26, 59, 0, 0, 51, 1, 0
167, 1, 26, 60, 0, 0, 51, 1, 0
167, 1, 28, 224, 2, 0, 51, 2, 1
167, 1, 28, 225, 2, 0, 51, 2, 0
167, 1, 28, 226, 2, 0, 51, 2, -1
167, 1, 28, 227, 2, 0, 51, 2, -2
167, 1, 26, 362, 3, 0, 51, 2, 2
167, 1, 26, 363, 3, 0, 51, 2, 1
167, 1, 26, 364, 3, 0, 51, 2, 0
167, 1, 26, 365, 3, 0, 51, 2, -1
167, 1, 25, 175, 1, 0, 51, 1, 1
167, 1, 25, 176, 1, 0, 51, 1, 1
167, 1, 25, 177, 1, 0, 51, 1, 1
167, 1, 25, 178, 1, 0, 51, 1, 1
167, 1, 26, 375, 3, 0, 52, 1, 3
167, 1, 26, 376, 3, 0, 52, 1, 3
167, 1, 26, 377, 3, 0, 52, 1, 3
167, 1, 26, 378, 3, 0, 52, 1, 3
167, 1, 26, 175, 1, 0, 52, 1, 1
167, 1, 26, 176, 1, 0, 52, 1, 1
167, 1, 26, 177, 1, 0, 52, 1, 1
167, 1, 26, 178, 1, 0, 52, 1, 1
167, 1, 25, 152, 2, 0, 52, 2, 1
167, 1, 25, 153, 2, 0, 52, 2, 0
167, 1, 25, 154, 2, 0, 52, 2, -1
167, 1, 25, 155, 2, 0, 52, 2, -2
167, 1, 27, 175, 3, 0, 52, 2, 2
167, 1, 27, 176, 3, 0, 52, 2, 1
167, 1, 27, 177, 3, 0, 52, 2, 0
167, 1, 27, 178, 3, 0, 52, 2, -1
167, 1, 25, 66, 1, 0, 52, 2, 0
167, 1, 25, 67, 1, 0, 52, 2, -1
167, 1, 25, 68, 1, 0, 52, 2, -2
167, 1, 25, 69, 1, 0, 52, 2, -3
167, 1, 28, 127, 1, 0, 52, 2, 0
167, 1, 28, 128, 1, 0, 52, 2, -1
167, 1, 28, 129, 1, 0, 52, 2, -2
167, 1, 28, 130, 1, 0, 52, 2, -3
167, 1, 25, 305, 3, 0, 53, 1, 3
167, 1, 25, 306, 3, 0, 53, 1, 3
167, 1, 25, 307, 3, 0, 53, 1, 3
167, 1, 25, 308, 3, 0, 53, 1, 3
167, 1, 29, 75, 0, 0, 53, 1, 0
167, 1, 29, 76, 0, 0, 53, 1, 0
167, 1, 29, 77, 0, 0, 53, 1, 0
167, 1, 29, 78, 0, 0, 53, 1, 0
167, 1, 25, 231, 2, 0, 53, 1, 2
167, 1, 25, 232, 2, 0, 53, 1, 2
167, 1, 25, 233, 2, 0, 53, 1, 2
167, 1, 25, 234, 2, 0, 53, 1, 2
167, 1, 29, 75, 0, 0, 53, 1, 0
167, 1, 29, 76, 0, 0, 53, 1, 0
167, 1, 29, 77, 0, 0, 53, 1, 0
167, 1, 29, 78, 0, 0, 53, 1, 0
167, 1, 27, 103, 3, 0, 53, 2, 2
167, 1, 27, 104, 3, 0, 53, 2, 1
167, 1, 27, 105, 3, 0, 53, 2, 0
167, 1, 27, 106, 3, 0, 53, 2, -1
167, 1, 27, 57, 0, 0, 53, 1, 0
167, 1, 27, 58, 0, 0, 53, 1, 0
167, 1, 27, 59, 0, 0, 53, 1, 0
167, 1, 27, 60, 0, 0, 53, 1, 0
167, 1, 27, 102, 1, 0, 53, 2, 0
167, 1, 27, 103, 1, 0, 53, 2, -1
167, 1, 27, 104, 1, 0, 53, 2, -2
167, 1, 27, 105, 1, 0, 54, 2, -3
167, 1, 26, 58, 0, 0, 54, 1, 0
167, 1, 26, 59, 0, 0, 54, 1, 0
167, 1, 26, 60, 0, 0, 54, 1, 0
167, 1, 26, 61, 0, 0, 54, 1, 0
167, 1, 29, 386, 4, 0, 54, 2, 3
167, 1, 29, 387, 4, 0, 54, 2, 2
167, 1, 29, 388, 4, 0, 54, 2, 1
167, 1, 29, 389, 4, 0, 54, 2, 0
167, 1, 26, 57, 0, 0, 54, 1, 0
167, 1, 26, 58, 0, 0, 54, 1, 0
167, 1, 26, 59, 0, 0, 54, 1, 0
167, 1, 26, 60, 0, 0, 54, 1, 0
167, 1, 26, 275, 2, 0, 54, 1, 2
167, 1, 26, 276, 2, 0, 54, 1, 2
167, 1, 26, 277, 2, 0, 54, 1, 2
167, 1, 26, 278, 2, 0, 54, 1, 2
167, 1, 29, 375, 3, 0, 54, 1, 3
167, 1, 29, 376, 3, 0, 54, 1, 3
167, 1, 29, 377, 3, 0, 54, 1, 3
167, 1, 29, 378, 3, 0, 54, 1, 3
167, 1, 26, 57, 0, 0, 54, 1, 0
167, 1, 26, 58, 0, 0, 54, 1, 0
167, 1, 26, 59, 0, 0, 54, 1, 0
167, 1, 26, 60, 0, 0, 54, 1, 0
167, 1, 28, 175, 1, 0, 54, 1, 1
167, 1, 28, 176, 1, 0, 54, 1, 1
167, 1, 28, 177, 1, 0, 54, 1, 1
167, 1, 28, 178, 1, 0, 54, 1, 1
167, 1, 26, 149, 1, 0, 55, 2, 0
167, 1, 26, 150, 1, 0, 55, 2, -1
167, 1, 26, 151, 1, 0, 55, 2, -2
167, 1, 26, 152, 1, 0, 55, 2, -3
167, 1, 26, 150, 1, 0, 55, 1, 1
167, 1, 26, 151, 1, 0, 55, 1, 1
167, 1, 26, 152, 1, 0, 55, 1, 1
167, 1, 26, 153, 1, 0, 55, 1, 1
167, 1, 28, 109, 2, 0, 55, 2, 1
167, 1, 28, 110, 2, 0, 55, 2, 0
167, 1, 28, 111, 2, 0, 55, 2, -1
167, 1, 28, 112, 2, 0, 55, 2, -2
167, 1, 28, 140, 3, 0, 55, 2, 2
167, 1, 28, 141, 3, 0, 55, 2, 1
167, 1, 28, 142, 3, 0, 55, 2, 0
167, 1, 28, 143, 3, 0, 55, 2, -1
167, 1, 26, 230, 2, 0, 55, 1, 2
167, 1, 26, 231, 2, 0, 55, 1, 2
167, 1, 26, 232, 2, 0, 55, 1, 2
167, 1, 26, 233, 2, 0, 55, 1, 2
167, 1, 30, 113, 3, 0, 55, 2, 2
167, 1, 30, 114, 3, 0, 55, 2, 1
167, 1, 30, 115, 3, 0, 55, 2, 0
167, 1, 30, 116, 3, 0, 55, 2, -1
167, 1, 30, 101, 2, 0, 55, 2, 1
167, 1, 30, 110, 2, 0, 55, 2, 1
167, 1, 30, 102, 2, 0, 55, 2, 0
167, 1, 30, 111, 2, 0, 55, 2, 0
167, 1, 30, 103, 2, 0, 55, 2, -1
167, 1, 30, 112, 2, 0, 55, 2, -1
167, 1, 30, 104, 2, 0, 55, 2, -2
167, 1, 30, 113, 2, 0, 55, 2, -2
167, 1, 30, 107, 1, 0, 55, 2, 0
167, 1, 30, 108, 1, 0, 55, 2, -1
167, 1, 30, 109, 1, 0, 55, 2, -2
167, 1, 30, 110, 1, 0, 55, 2, -3
167, 1, 27, 98, 2, 0, 55, 2, 1
167, 1, 27, 99, 2, 0, 55, 2, 0
167, 1, 27, 100, 2, 0, 55, 2, -1
167, 1, 29, 63, 0, 0, 55, 1, 0
167, 1, 27, 101, 2, 0, 55, 2, -2
167, 1, 29, 64, 0, 0, 55, 1, 0
167, 1, 29, 65, 0, 0, 55, 1, 0
167, 1, 29, 66, 0, 0, 55, 1, 0
167, 1, 29, 62, 0, 0, 55, 1, 0
167, 1, 29, 63, 0, 0, 55, 1, 0
167, 1, 29, 64, 0, 0, 55, 1, 0
167, 1, 30, 75, 0, 0, 55, 1, 0
167, 1, 29, 65, 0, 0, 55, 1, 0
167, 1, 30, 76, 0, 0, 55, 1, 0
167, 1, 30, 77, 0, 0, 55, 1, 0
167, 1, 30, 78, 0, 0, 55, 1, 0
167, 1, 27, 57, 0, 0, 56, 1, 0
167, 1, 27, 58, 0, 0, 56, 1, 0
167, 1, 27, 59, 0, 0, 56, 1, 0
167, 1, 27, 60, 0, 0, 56, 1, 0
167, 1, 27, 61, 0, 0, 56, 1, 0
167, 1, 27, 275, 2, 0, 56, 1, 2
167, 1, 27, 276, 2, 0, 56, 1, 2
167, 1, 27, 277, 2, 0, 56, 1, 2
167, 1, 27, 278, 2, 0, 56, 1, 2
167, 1, 27, 227, 2, 0, 56, 1, 2
167, 1, 27, 228, 2, 0, 56, 1, 2
167, 1, 27, 229, 2, 0, 56, 1, 2
167, 1, 27, 230, 2, 0, 56, 1, 2
167, 1, 29, 251, 2, 0, 57, 1, 2
167, 1, 29, 252, 2, 0, 57, 1, 2
167, 1, 29, 253, 2, 0, 57, 1, 2
167, 1, 29, 254, 2, 0, 57, 1, 2
167, 1, 29, 275, 2, 0, 57, 1, 2
167, 1, 29, 276, 2, 0, 57, 1, 2
167, 1, 29, 277, 2, 0, 57, 1, 2
167, 1, 29, 278, 2, 0, 57, 1, 2
167, 1, 31, 103, 1, 0, 57, 2, 0
167, 1, 31, 104, 1, 0, 57, 2, -1
167, 1, 31, 105, 1, 0, 57, 2, -2
167, 1, 31, 106, 1, 0, 57, 2, -3
167, 1, 31, 99, 1, 0, 57, 2, 0
167, 1, 31, 100, 1, 0, 57, 2, -1
167, 1, 31, 101, 1, 0, 57, 2, -2
167, 1, 31, 102, 1, 0, 57, 2, -3
167, 1, 31, 102, 2, 0, 57, 2, 1
167, 1, 31, 103, 2, 0, 57, 2, 0
167, 1, 31, 104, 2, 0, 57, 2, -1
167, 1, 31, 105, 2, 0, 57, 2, -2
167, 1, 28, 111, 1, 0, 57, 2, 0
167, 1, 28, 112, 1, 0, 57, 2, -1
167, 1, 28, 113, 1, 0, 57, 2, -2
167, 1, 28, 114, 1, 0, 57, 2, -3
167, 1, 28, 115, 1, 0, 57, 2, -4
167, 1, 28, 101, 1, 0, 57, 2, 0
167, 1, 27, 372, 5, 0, 57, 1, 5
167, 1, 28, 102, 1, 0, 57, 2, -1
167, 1, 27, 373, 5, 0, 57, 1, 5
167, 1, 28, 103, 1, 0, 57, 2, -2
167, 1, 27, 374, 5, 0, 57, 1, 5
167, 1, 28, 104, 1, 0, 57, 2, -3
167, 1, 27, 375, 5, 0, 57, 1, 5
167, 1, 28, 97, 1, 0, 58, 2, 0
167, 1, 28, 98, 1, 0, 58, 2, -1
167, 1, 28, 99, 1, 0, 58, 2, -2
167, 1, 28, 100, 1, 0, 58, 2, -3
167, 1, 28, 95, 2, 0, 58, 2, 1
